Timestamp,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
1.208951711654663,2289.4002,2404.3644000000004,2096.6661,2145.825,2250.3852,2400.723,2371.8519,1945.2879,2263.6503,2310.4683,2007.7119,2020.977,2251.6857,1819.9197000000001
1.2178421020507812,2290.7007,2402.2835999999998,2098.4868,2145.0447000000004,2248.3044000000004,2400.4629,2370.5514000000003,1946.0682000000002,2262.87,2312.2889999999998,2005.8912,2018.1159,2251.9458,1819.1394
1.226855754852295,2291.481,2402.8038,2098.4868,2146.8654,2249.0847000000003,2399.9427,2371.5918,1945.8081,2262.87,2310.4683,2007.1917,2023.3179,2251.1655,1820.1798000000001
1.2358238697052002,2291.481,2403.5841,2098.4868,2146.8654,2248.8246,2400.4629,2371.0715999999998,1945.0278,2263.3902000000003,2309.688,2007.1917,2022.7977,2250.1251,1819.3995000000002
1.2447998523712158,2290.9608,2404.1043,2098.2267,2146.6052999999997,2247.7842,2401.2432,2370.2913000000003,1945.8081,2263.6503,2310.9885000000004,2006.4114,2020.1967,2251.6857,1818.3591
1.2537815570831299,2291.2209000000003,2404.3644000000004,2099.5272,2148.1659,2247.7842,2400.2028,2370.0312,1943.9874000000002,2263.1301000000003,2311.7688000000003,2007.7119,2023.8381,2252.9862,1819.3995000000002
1.2627782821655273,2291.7410999999997,2403.0639,2099.007,2144.5245,2249.3448000000003,2399.9427,2371.8519,1944.5076000000001,2262.6099,2310.7284,2005.6311,2019.4164,2251.6857,1817.3187
1.2718408107757568,2291.481,2402.5437,2098.7469,2146.8654,2249.3448000000003,2400.9831000000004,2371.8519,1944.7677,2262.3498000000004,2310.2082,2006.6715000000002,2020.7169000000001,2250.9054,1816.2783
1.2808279991149902,2292.0012,2404.6245,2099.007,2146.3452,2248.0443,2399.6826,2371.5918,1946.5884,2265.2109,2312.0289000000002,2006.4114,2017.3356,2251.9458,1818.6192
1.289825439453125,2291.2209000000003,2404.6245,2099.2671,2148.4260000000004,2247.7842,2400.723,2371.5918,1944.5076000000001,2264.9508,2310.7284,2007.9720000000002,2021.2371,2252.7261,1818.8793
1.2988166809082031,2290.9608,2402.8038,2097.4464000000003,2146.0851000000002,2247.7842,2400.9831000000004,2372.8923000000004,1945.8081,2264.9508,2310.7284,2006.9316,2018.376,2251.4256,1819.1394
1.3078935146331787,2291.481,2404.6245,2099.5272,2146.8654,2248.5645,2399.4225,2372.6322,1946.5884,2264.4306,2312.2889999999998,2007.7119,2020.4568000000002,2250.3852,1817.3187
1.316819190979004,2290.4406000000004,2405.4048000000003,2100.3075,2147.9058,2248.3044000000004,2399.1623999999997,2370.8115,1945.8081,2264.1705,2312.0289000000002,2009.5326000000002,2022.5376,2252.4660000000003,1816.5384000000001
1.3257243633270264,2289.9204,2404.8846,2096.9262,2147.1255,2247.7842,2401.2432,2371.3317,1946.0682000000002,2262.87,2311.2486,2008.4922000000001,2019.1563,2252.4660000000003,1818.8793
1.3437979221343994,2291.7410999999997,2404.3644000000004,2097.1863000000003,2147.1255,2248.5645,2400.4629,2372.8923000000004,1945.2879,2265.7311,2310.4683,2007.4518000000003,2022.2775000000001,2251.1655,1818.3591
1.3528532981872559,2292.2613,2404.3644000000004,2098.4868,2147.9058,2248.5645,2399.9427,2371.5918,1945.0278,2263.6503,2312.0289000000002,2008.2321,2024.6184,2252.4660000000003,1820.4399
1.361893653869629,2291.7410999999997,2403.0639,2096.9262,2144.7846,2249.3448000000003,2399.9427,2373.1524,1947.1086,2263.3902000000003,2311.2486,2007.1917,2019.9366,2251.9458,1819.1394
1.3708202838897705,2291.2209000000003,2403.8442,2097.9665999999997,2148.6861,2248.5645,2399.4225,2372.3721,1946.0682000000002,2264.6907,2310.2082,2007.7119,2025.3987,2251.4256,1819.3995000000002
1.3798043727874756,2291.481,2403.324,2099.5272,2148.1659,2248.8246,2400.4629,2371.3317,1946.0682000000002,2265.471,2311.7688000000003,2006.9316,2024.3583,2250.9054,1819.3995000000002
1.3887913227081299,2291.2209000000003,2403.0639,2099.2671,2146.0851000000002,2249.8650000000002,2401.7634000000003,2372.3721,1945.2879,2263.9104,2311.7688000000003,2007.1917,2021.2371,2251.6857,1818.8793
1.3978123664855957,2290.4406000000004,2403.5841,2097.1863000000003,2146.3452,2248.0443,2400.723,2372.112,1945.5480000000002,2264.4306,2311.5087,2006.6715000000002,2020.1967,2251.9458,1819.1394
1.4067599773406982,2290.4406000000004,2402.2835999999998,2099.5272,2147.9058,2248.8246,2400.4629,2372.6322,1942.9470000000001,2263.9104,2311.5087,2008.2321,2023.0578,2251.4256,1818.6192
1.4158313274383545,2292.5214,2403.0639,2097.9665999999997,2144.5245,2248.5645,2400.2028,2372.6322,1943.4672000000003,2263.6503,2310.7284,2009.0124,2020.977,2251.1655,1818.6192
1.4248318672180176,2291.481,2403.8442,2096.4060000000004,2142.7038000000002,2247.2639999999997,2401.2432,2371.5918,1945.8081,2263.6503,2310.7284,2007.1917,2018.8962,2250.9054,1818.6192
1.433842420578003,2289.1401,2403.0639,2099.007,2146.0851000000002,2247.7842,2400.723,2371.0715999999998,1945.2879,2263.3902000000003,2310.2082,2008.4922000000001,2025.6588000000002,2251.6857,1819.1394
1.4427907466888428,2290.1805,2402.8038,2098.7469,2143.2239999999997,2251.1655,2399.9427,2372.8923000000004,1946.8485,2263.9104,2309.4279,2006.9316,2021.4972000000002,2251.9458,1818.3591
1.451779842376709,2289.9204,2403.5841,2097.7065,2147.3856,2247.7842,2400.723,2371.8519,1944.7677,2262.87,2312.0289000000002,2008.2321,2022.2775000000001,2251.6857,1818.8793
1.4608049392700195,2290.4406000000004,2403.5841,2097.1863000000003,2145.0447000000004,2247.7842,2401.2432,2371.3317,1946.0682000000002,2263.9104,2309.9481,2007.1917,2020.977,2251.4256,1819.3995000000002
1.4697799682617188,2290.4406000000004,2404.8846,2097.9665999999997,2145.3048000000003,2250.3852,2400.9831000000004,2370.5514000000003,1944.2475,2264.1705,2310.4683,2007.4518000000003,2023.5780000000002,2251.6857,1819.1394
1.4787366390228271,2291.2209000000003,2404.3644000000004,2097.9665999999997,2144.0043,2251.1655,2400.723,2372.6322,1944.7677,2263.3902000000003,2311.7688000000003,2005.6311,2020.1967,2252.2059,1818.8793
1.4877846240997314,2291.7410999999997,2403.8442,2097.4464000000003,2147.3856,2249.0847000000003,2400.2028,2371.8519,1945.2879,2262.6099,2311.2486,2006.1513,2023.5780000000002,2251.1655,1819.6596
1.496718168258667,2290.7007,2403.8442,2096.1459,2148.1659,2249.6049,2401.2432,2369.7711,1944.7677,2263.1301000000003,2310.7284,2007.4518000000003,2023.3179,2250.9054,1818.8793
1.5057933330535889,2291.2209000000003,2403.5841,2097.7065,2145.5649,2250.3852,2402.0235000000002,2371.3317,1945.0278,2263.9104,2311.2486,2006.4114,2016.8154,2251.6857,1818.0990000000002
1.5147709846496582,2292.5214,2403.0639,2097.4464000000003,2146.0851000000002,2248.3044000000004,2401.7634000000003,2371.0715999999998,1946.8485,2262.87,2312.5491,2007.4518000000003,2020.7169000000001,2251.4256,1818.3591
1.5237529277801514,2290.9608,2404.6245,2097.9665999999997,2147.9058,2249.3448000000003,2402.2835999999998,2371.0715999999998,1945.8081,2264.4306,2312.2889999999998,2007.1917,2020.7169000000001,2251.9458,1817.5788
1.5327606201171875,2291.2209000000003,2403.0639,2100.0474,2147.1255,2248.8246,2400.723,2370.2913000000003,1945.2879,2264.1705,2308.3875,2007.4518000000003,2022.2775000000001,2252.7261,1817.3187
1.5418267250061035,2291.2209000000003,2402.5437,2098.7469,2144.2644000000005,2249.0847000000003,2400.4629,2371.8519,1947.1086,2263.6503,2308.9077,2006.1513,2018.8962,2250.6453,1816.5384000000001
1.5507786273956299,2290.7007,2405.6648999999998,2099.007,2148.6861,2249.0847000000003,2400.4629,2372.3721,1945.2879,2264.1705,2312.5491,2009.0124,2022.7977,2250.1251,1817.3187
1.5597584247589111,2290.7007,2404.3644000000004,2097.9665999999997,2146.8654,2247.5241,2400.723,2370.5514000000003,1945.2879,2264.6907,2311.5087,2009.5326000000002,2019.4164,2251.4256,1818.3591
1.568861961364746,2290.9608,2402.2835999999998,2097.7065,2146.0851000000002,2247.5241,2402.0235000000002,2370.2913000000003,1945.8081,2262.3498000000004,2309.4279,2008.2321,2018.8962,2251.9458,1819.1394
1.5777792930603027,2291.2209000000003,2402.5437,2099.2671,2145.825,2248.3044000000004,2400.4629,2372.8923000000004,1946.3283,2262.6099,2312.8092,2007.1917,2017.8558,2252.9862,1818.3591
1.5868372917175293,2291.7410999999997,2404.3644000000004,2100.3075,2147.3856,2248.5645,2400.2028,2371.8519,1945.5480000000002,2262.0897,2311.5087,2007.7119,2020.1967,2252.2059,1820.4399
1.595850944519043,2292.2613,2403.8442,2098.2267,2146.8654,2248.8246,2400.9831000000004,2370.8115,1944.7677,2262.6099,2310.9885000000004,2008.4922000000001,2021.2371,2252.4660000000003,1820.4399
1.6048884391784668,2290.7007,2402.8038,2097.7065,2147.1255,2249.3448000000003,2399.9427,2372.3721,1946.0682000000002,2263.6503,2311.5087,2008.4922000000001,2020.1967,2251.6857,1818.6192
1.613917350769043,2288.88,2403.5841,2099.007,2149.9866,2250.1251,2398.122,2372.112,1945.8081,2263.6503,2312.0289000000002,2010.0528000000002,2025.1386,2251.9458,1819.3995000000002
1.622878074645996,2289.6603,2404.1043,2096.6661,2147.1255,2250.6453,2401.5033,2371.3317,1946.5884,2263.9104,2310.9885000000004,2007.7119,2021.7573,2252.7261,1818.6192
1.6319005489349365,2292.2613,2403.8442,2099.5272,2146.8654,2247.5241,2401.2432,2371.8519,1945.5480000000002,2264.4306,2310.7284,2007.7119,2025.6588000000002,2250.9054,1819.1394
1.640878677368164,2290.7007,2404.6245,2098.4868,2145.5649,2248.3044000000004,2400.9831000000004,2372.3721,1946.5884,2263.9104,2312.0289000000002,2007.9720000000002,2022.2775000000001,2252.7261,1819.6596
1.6498565673828125,2290.1805,2404.3644000000004,2098.7469,2148.1659,2248.0443,2400.9831000000004,2371.0715999999998,1944.7677,2262.87,2312.0289000000002,2008.4922000000001,2025.1386,2254.2867,1820.4399
1.6588068008422852,2291.481,2403.324,2097.9665999999997,2146.3452,2248.0443,2400.9831000000004,2372.6322,1945.0278,2264.4306,2310.7284,2007.1917,2020.7169000000001,2251.9458,1817.5788
1.667877197265625,2291.2209000000003,2404.6245,2098.2267,2146.8654,2249.0847000000003,2400.9831000000004,2372.3721,1945.8081,2265.2109,2309.4279,2008.4922000000001,2022.0174000000002,2250.6453,1816.5384000000001
1.6770024299621582,2290.7007,2404.6245,2099.2671,2146.6052999999997,2249.0847000000003,2400.4629,2370.5514000000003,1947.8889,2264.4306,2310.2082,2009.7927,2024.0982000000001,2252.4660000000003,1819.6596
1.6858601570129395,2291.481,2403.8442,2099.007,2145.3048000000003,2248.5645,2400.723,2371.5918,1946.5884,2263.1301000000003,2310.9885000000004,2008.7523,2020.977,2252.7261,1819.9197000000001
1.6948356628417969,2289.9204,2403.5841,2098.4868,2145.3048000000003,2248.3044000000004,2399.4225,2373.1524,1944.2475,2264.4306,2309.9481,2006.4114,2020.4568000000002,2251.9458,1818.6192
1.7038848400115967,2290.9608,2403.0639,2098.7469,2144.0043,2248.0443,2400.2028,2372.3721,1946.0682000000002,2264.1705,2310.9885000000004,2006.6715000000002,2020.4568000000002,2251.9458,1820.1798000000001
1.7129194736480713,2291.481,2404.8846,2099.007,2145.825,2248.5645,2401.2432,2371.0715999999998,1945.0278,2262.3498000000004,2310.7284,2008.4922000000001,2024.3583,2252.2059,1819.1394
1.7218713760375977,2290.9608,2404.3644000000004,2097.7065,2144.2644000000005,2248.5645,2401.2432,2372.3721,1945.0278,2263.6503,2310.9885000000004,2005.6311,2021.2371,2251.6857,1817.8389
1.7307910919189453,2291.2209000000003,2402.5437,2099.007,2145.825,2248.3044000000004,2400.4629,2372.3721,1942.6869000000002,2263.9104,2312.5491,2006.6715000000002,2024.3583,2250.9054,1818.6192
1.7398552894592285,2291.7410999999997,2402.8038,2098.2267,2145.5649,2249.3448000000003,2401.5033,2372.112,1944.5076000000001,2263.1301000000003,2312.2889999999998,2007.7119,2021.7573,2251.4256,1818.8793
1.7488434314727783,2291.7410999999997,2404.6245,2097.4464000000003,2146.0851000000002,2249.8650000000002,2401.7634000000003,2373.1524,1946.0682000000002,2263.1301000000003,2310.7284,2006.6715000000002,2020.4568000000002,2252.2059,1818.6192
1.7578659057617188,2292.0012,2403.0639,2095.8858,2143.4841,2248.8246,2399.9427,2371.0715999999998,1945.2879,2263.6503,2312.5491,2006.4114,2020.977,2250.6453,1818.6192
1.7668790817260742,2291.7410999999997,2403.324,2097.1863000000003,2147.3856,2248.8246,2401.2432,2371.3317,1944.5076000000001,2263.6503,2310.9885000000004,2006.6715000000002,2021.7573,2251.1655,1819.3995000000002
1.7758138179779053,2292.7815,2402.5437,2097.9665999999997,2145.825,2248.3044000000004,2401.5033,2372.3721,1943.7273,2264.4306,2309.1677999999997,2007.9720000000002,2021.7573,2252.4660000000003,1820.4399
1.784916639328003,2293.0416,2403.0639,2098.2267,2143.7442,2248.0443,2399.4225,2372.112,1944.5076000000001,2264.4306,2311.2486,2006.9316,2019.4164,2252.9862,1818.8793
1.7938823699951172,2292.2613,2403.0639,2099.7873000000004,2146.8654,2248.8246,2397.3417,2370.0312,1943.9874000000002,2263.9104,2311.7688000000003,2007.1917,2023.0578,2252.4660000000003,1818.6192
1.8028535842895508,2291.481,2402.8038,2099.2671,2145.3048000000003,2250.6453,2400.4629,2371.3317,1945.2879,2263.9104,2308.6476000000002,2006.6715000000002,2019.4164,2251.1655,1818.6192
1.8117997646331787,2290.7007,2403.0639,2099.5272,2147.6457,2247.5241,2401.2432,2370.5514000000003,1945.0278,2263.1301000000003,2310.7284,2006.9316,2021.2371,2252.4660000000003,1817.5788
1.8209125995635986,2290.4406000000004,2403.5841,2099.5272,2145.0447000000004,2249.6049,2401.2432,2370.2913000000003,1945.2879,2264.1705,2311.7688000000003,2005.8912,2017.5957,2251.4256,1817.3187
1.8298044204711914,2290.7007,2404.8846,2099.2671,2147.3856,2249.8650000000002,2401.5033,2370.2913000000003,1945.2879,2263.9104,2309.9481,2007.9720000000002,2022.0174000000002,2251.1655,1817.5788
1.838813304901123,2291.481,2402.8038,2097.1863000000003,2145.3048000000003,2248.8246,2400.9831000000004,2370.8115,1947.3687,2263.6503,2309.688,2006.6715000000002,2019.4164,2251.4256,1817.8389
1.847886562347412,2291.7410999999997,2403.0639,2097.7065,2146.3452,2248.5645,2400.2028,2370.8115,1946.5884,2263.3902000000003,2311.2486,2008.2321,2021.4972000000002,2251.1655,1819.1394
1.8568885326385498,2290.7007,2404.3644000000004,2099.007,2148.1659,2248.5645,2400.4629,2370.5514000000003,1945.5480000000002,2262.87,2312.2889999999998,2010.3129000000001,2023.5780000000002,2252.2059,1818.0990000000002
1.8659088611602783,2291.2209000000003,2404.1043,2098.4868,2145.3048000000003,2249.6049,2402.0235000000002,2371.0715999999998,1946.5884,2262.87,2311.5087,2006.1513,2018.8962,2251.9458,1816.2783
1.8747732639312744,2292.5214,2404.6245,2097.9665999999997,2146.3452,2247.2639999999997,2401.7634000000003,2371.8519,1946.8485,2264.1705,2311.7688000000003,2009.5326000000002,2021.2371,2252.4660000000003,1818.6192
1.883824348449707,2291.481,2404.3644000000004,2098.7469,2147.6457,2247.7842,2400.723,2373.9327000000003,1946.8485,2263.9104,2310.9885000000004,2008.2321,2021.4972000000002,2252.2059,1818.8793
1.892801284790039,2291.481,2404.6245,2100.5676000000003,2148.9462,2249.0847000000003,2400.723,2371.3317,1945.0278,2263.9104,2310.9885000000004,2007.7119,2025.1386,2252.9862,1820.4399
1.9017870426177979,2291.481,2403.324,2098.2267,2145.0447000000004,2249.0847000000003,2402.0235000000002,2371.0715999999998,1946.3283,2264.4306,2311.2486,2006.6715000000002,2020.1967,2252.7261,1819.3995000000002
1.910757303237915,2290.7007,2402.8038,2098.7469,2147.3856,2247.7842,2401.7634000000003,2372.3721,1944.7677,2263.9104,2310.9885000000004,2009.2725,2022.7977,2252.2059,1819.6596
1.9197807312011719,2291.7410999999997,2402.5437,2099.007,2147.1255,2248.0443,2400.723,2371.8519,1943.9874000000002,2264.9508,2310.9885000000004,2008.7523,2021.7573,2251.9458,1818.6192
1.9288506507873535,2289.9204,2403.8442,2099.007,2147.1255,2249.0847000000003,2401.5033,2371.0715999999998,1945.2879,2262.3498000000004,2308.3875,2009.0124,2023.8381,2252.4660000000003,1819.6596
1.9378094673156738,2290.1805,2403.8442,2098.7469,2144.5245,2248.8246,2400.9831000000004,2373.6726000000003,1945.5480000000002,2263.1301000000003,2308.3875,2008.7523,2019.1563,2251.4256,1819.9197000000001
1.9467594623565674,2291.2209000000003,2404.1043,2099.7873000000004,2146.3452,2248.0443,2399.4225,2372.6322,1943.9874000000002,2263.9104,2310.4683,2008.2321,2022.2775000000001,2251.6857,1818.8793
1.9558734893798828,2290.7007,2403.8442,2098.7469,2145.5649,2248.5645,2399.6826,2370.5514000000003,1944.5076000000001,2262.87,2311.7688000000003,2007.7119,2023.0578,2251.9458,1818.0990000000002
1.9648795127868652,2290.9608,2404.3644000000004,2097.7065,2146.3452,2249.0847000000003,2400.4629,2371.8519,1945.0278,2262.87,2311.5087,2007.9720000000002,2021.7573,2252.2059,1818.0990000000002
1.973872423171997,2292.0012,2404.6245,2099.2671,2148.9462,2248.8246,2399.6826,2372.6322,1942.6869000000002,2264.4306,2308.9077,2008.7523,2025.6588000000002,2252.4660000000003,1818.3591
1.9827756881713867,2292.0012,2403.324,2096.9262,2144.0043,2248.8246,2400.723,2371.8519,1945.0278,2263.9104,2308.3875,2005.8912,2020.977,2251.1655,1817.8389
1.9918766021728516,2293.0416,2403.8442,2097.4464000000003,2147.1255,2248.5645,2401.5033,2371.3317,1945.2879,2262.87,2307.8673000000003,2006.4114,2023.8381,2253.2463000000002,1818.8793
2.0009279251098633,2293.5618000000004,2403.324,2098.2267,2145.3048000000003,2248.0443,2401.2432,2371.3317,1944.5076000000001,2265.2109,2308.6476000000002,2007.7119,2020.1967,2252.2059,1817.8389
2.009909152984619,2292.0012,2402.8038,2097.9665999999997,2147.6457,2247.7842,2401.2432,2370.8115,1945.0278,2263.3902000000003,2309.9481,2010.3129000000001,2025.3987,2250.9054,1818.3591
2.018817186355591,2291.2209000000003,2402.8038,2096.6661,2146.8654,2248.5645,2401.5033,2372.112,1946.8485,2262.87,2309.688,2006.6715000000002,2022.5376,2252.2059,1818.6192
2.027923583984375,2291.481,2404.8846,2098.4868,2146.0851000000002,2248.8246,2401.2432,2371.8519,1944.5076000000001,2262.87,2309.688,2005.8912,2021.4972000000002,2252.4660000000003,1818.6192
2.0368456840515137,2291.2209000000003,2405.4048000000003,2098.7469,2144.5245,2248.0443,2400.4629,2371.5918,1944.7677,2262.6099,2309.9481,2009.2725,2022.7977,2251.9458,1818.3591
2.0458784103393555,2292.2613,2403.324,2097.4464000000003,2144.5245,2248.5645,2400.9831000000004,2372.8923000000004,1947.6288000000002,2263.3902000000003,2309.9481,2007.1917,2018.6361000000002,2251.9458,1818.8793
2.0547285079956055,2291.2209000000003,2403.8442,2097.9665999999997,2145.3048000000003,2247.5241,2399.9427,2371.8519,1943.4672000000003,2263.3902000000003,2310.2082,2008.2321,2018.376,2251.6857,1819.3995000000002
2.063868761062622,2290.1805,2404.3644000000004,2098.4868,2144.7846,2247.7842,2399.1623999999997,2372.8923000000004,1944.5076000000001,2263.9104,2307.8673000000003,2007.1917,2020.1967,2251.9458,1818.3591
2.072827100753784,2291.481,2403.324,2100.0474,2147.3856,2247.7842,2401.2432,2370.2913000000003,1942.6869000000002,2263.9104,2310.4683,2005.6311,2022.7977,2252.2059,1818.3591
2.081799030303955,2291.481,2402.2835999999998,2097.7065,2145.5649,2248.3044000000004,2402.0235000000002,2370.0312,1942.9470000000001,2264.1705,2311.5087,2005.1109000000001,2016.0351,2251.1655,1817.0586
2.0907864570617676,2291.2209000000003,2403.324,2097.4464000000003,2147.1255,2249.6049,2400.4629,2370.2913000000003,1943.4672000000003,2264.6907,2309.688,2008.4922000000001,2019.4164,2251.9458,1817.0586
2.0998308658599854,2292.0012,2402.2835999999998,2098.4868,2145.3048000000003,2249.3448000000003,2399.9427,2369.7711,1945.0278,2264.1705,2310.9885000000004,2007.7119,2019.1563,2253.5064,1817.8389
2.1088738441467285,2292.7815,2403.324,2098.2267,2149.2063000000003,2247.7842,2400.723,2371.5918,1945.2879,2264.4306,2309.4279,2007.4518000000003,2023.8381,2252.4660000000003,1818.3591
2.117851972579956,2293.3017,2402.8038,2096.9262,2145.825,2249.6049,2399.9427,2370.2913000000003,1946.8485,2264.1705,2309.688,2006.4114,2019.9366,2252.4660000000003,1817.0586
2.12679386138916,2291.2209000000003,2403.5841,2098.2267,2146.3452,2249.0847000000003,2400.4629,2369.5110000000004,1945.0278,2262.0897,2312.2889999999998,2008.2321,2020.977,2253.2463000000002,1817.5788
2.135801076889038,2290.1805,2404.3644000000004,2097.7065,2148.1659,2248.0443,2401.2432,2371.5918,1945.5480000000002,2263.6503,2312.0289000000002,2009.2725,2021.7573,2253.2463000000002,1818.6192
2.144930839538574,2291.7410999999997,2404.8846,2097.1863000000003,2147.9058,2247.7842,2401.2432,2372.112,1946.3283,2265.9912,2310.2082,2007.1917,2020.1967,2252.4660000000003,1818.6192
2.1539125442504883,2292.0012,2404.8846,2098.4868,2148.9462,2248.5645,2401.2432,2370.2913000000003,1943.9874000000002,2264.4306,2311.2486,2008.4922000000001,2024.0982000000001,2253.2463000000002,1819.9197000000001
2.1627814769744873,2289.9204,2404.8846,2097.1863000000003,2145.3048000000003,2250.1251,2401.7634000000003,2372.112,1946.3283,2262.87,2311.7688000000003,2006.9316,2019.6765,2251.9458,1818.6192
2.1717844009399414,2292.2613,2403.5841,2098.7469,2147.1255,2248.3044000000004,2401.7634000000003,2371.3317,1944.7677,2263.3902000000003,2310.2082,2008.2321,2024.8785,2252.4660000000003,1818.8793
2.18082594871521,2292.2613,2402.8038,2097.4464000000003,2143.7442,2248.3044000000004,2401.7634000000003,2371.8519,1945.2879,2264.9508,2312.0289000000002,2007.1917,2021.7573,2253.2463000000002,1817.8389
2.1898202896118164,2291.481,2404.6245,2098.4868,2147.3856,2248.5645,2399.9427,2371.3317,1945.2879,2263.3902000000003,2310.4683,2007.9720000000002,2025.9189,2252.4660000000003,1818.8793
2.198744058609009,2291.2209000000003,2403.324,2098.7469,2146.8654,2247.2639999999997,2399.9427,2371.5918,1945.8081,2263.3902000000003,2308.9077,2007.9720000000002,2020.977,2252.2059,1818.3591
2.2078282833099365,2291.481,2402.2835999999998,2098.4868,2146.0851000000002,2246.4836999999998,2400.723,2372.112,1945.2879,2264.1705,2309.1677999999997,2007.7119,2019.4164,2251.9458,1817.3187
2.2168517112731934,2292.0012,2403.8442,2098.2267,2146.3452,2247.7842,2400.2028,2371.5918,1944.5076000000001,2264.1705,2310.2082,2008.7523,2023.3179,2251.4256,1818.3591
2.2259018421173096,2291.2209000000003,2404.6245,2097.1863000000003,2146.0851000000002,2249.3448000000003,2400.4629,2372.6322,1945.8081,2264.6907,2311.7688000000003,2008.4922000000001,2020.7169000000001,2251.1655,1817.8389
2.234769821166992,2291.2209000000003,2403.324,2095.8858,2146.0851000000002,2248.0443,2399.9427,2371.8519,1946.0682000000002,2264.4306,2311.7688000000003,2008.2321,2023.3179,2252.2059,1818.6192
2.2438466548919678,2291.481,2402.5437,2096.9262,2145.5649,2248.8246,2401.5033,2372.112,1946.3283,2261.5695,2312.0289000000002,2007.7119,2023.3179,2252.2059,1818.0990000000002
2.252774477005005,2290.9608,2402.8038,2098.4868,2146.0851000000002,2249.0847000000003,2401.2432,2371.5918,1945.2879,2261.3094,2311.2486,2008.4922000000001,2025.3987,2252.4660000000003,1818.0990000000002
