Timestamp,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
3.578125,4488.51,4701.18,4129.9800000000005,4205.97,4408.4400000000005,4705.26,4642.53,3807.15,4434.45,4528.29,3932.61,3973.92,4418.13,3572.04
3.5859375,4490.55,4703.22,4126.41,4201.89,4405.89,4706.28,4646.1,3807.15,4434.45,4529.31,3930.57,3976.4700000000003,4419.66,3571.53
3.59375,4490.04,4702.71,4122.33,4204.95,4406.91,4708.32,4648.65,3808.17,4435.9800000000005,4530.33,3930.06,3978.51,4419.15,3570.51
3.6015625,4488.0,4702.2,4120.8,4206.4800000000005,4408.95,4707.81,4644.06,3807.66,4435.9800000000005,4529.31,3930.06,3977.4900000000002,4420.68,3570.51
3.609375,4490.04,4702.2,4122.33,4202.91,4407.93,4707.3,4645.08,3805.11,4434.96,4527.27,3931.59,3975.96,4419.15,3571.53
3.6171875,4491.06,4697.61,4121.31,4212.09,4404.87,4705.77,4643.04,3807.66,4435.9800000000005,4530.84,3931.59,3979.02,4418.13,3571.53
3.625,4489.02,4698.63,4123.35,4206.99,4405.89,4706.28,4645.08,3807.66,4433.9400000000005,4529.31,3931.08,3979.02,4417.62,3570.51
3.6328125,4490.04,4698.12,4124.37,4204.4400000000005,4405.38,4706.28,4646.1,3807.15,4435.9800000000005,4526.25,3930.57,3976.4700000000003,4416.09,3571.02
3.640625,4491.06,4698.12,4124.88,4208.52,4404.87,4706.28,4644.57,3804.6,4438.02,4527.78,3930.06,3974.4300000000003,4416.09,3572.04
3.6484375,4491.06,4697.61,4125.9,4203.93,4406.91,4707.3,4645.08,3806.13,4437.0,4529.82,3933.63,3975.4500000000003,4418.64,3571.02
3.65625,4490.55,4698.63,4126.41,4199.34,4410.4800000000005,4708.32,4648.65,3805.11,4434.45,4529.31,3933.63,3971.88,4417.62,3571.02
3.6640625,4489.53,4701.18,4125.9,4202.4,4409.46,4707.3,4650.18,3801.03,4433.43,4526.76,3931.08,3971.37,4415.58,3571.02
3.671875,4489.02,4700.67,4124.88,4200.87,4407.93,4707.3,4647.63,3802.05,4437.0,4526.25,3933.12,3974.4300000000003,4418.13,3571.02
3.6796875,4489.53,4700.16,4127.9400000000005,4202.91,4410.4800000000005,4707.3,4647.12,3804.6,4439.55,4528.8,3933.63,3971.88,4418.64,3571.02
3.6875,4489.53,4700.16,4125.9,4206.99,4407.42,4706.79,4646.61,3805.62,4435.47,4529.82,3931.59,3973.41,4418.13,3573.57
3.6953125,4492.08,4701.6900000000005,4121.31,4209.03,4404.87,4709.34,4645.59,3808.6800000000003,4432.41,4528.8,3931.08,3977.4900000000002,4418.64,3575.61
3.703125,4494.12,4702.71,4124.37,4210.05,4407.93,4710.36,4646.61,3809.7000000000003,4433.43,4527.78,3933.63,3976.98,4420.17,3572.55
3.7109375,4492.08,4700.67,4126.41,4208.52,4406.4,4707.81,4647.12,3807.66,4434.45,4529.31,3933.63,3977.4900000000002,4421.1900000000005,3568.98
3.71875,4492.59,4699.65,4122.33,4209.03,4405.89,4707.81,4647.12,3808.17,4436.49,4529.82,3931.59,3979.53,4419.66,3571.02
3.7265625,4494.63,4701.6900000000005,4125.9,4205.46,4409.46,4706.28,4644.57,3807.66,4438.02,4529.31,3932.61,3975.96,4418.13,3575.1
3.734375,4492.08,4701.6900000000005,4132.02,4200.36,4407.93,4707.3,4645.59,3803.58,4436.49,4528.8,3933.63,3969.84,4419.66,3572.55
3.7421875,4490.04,4699.14,4129.9800000000005,4202.4,4405.89,4710.36,4648.14,3801.03,4435.47,4527.27,3930.57,3972.9,4419.66,3568.98
3.75,4490.55,4699.14,4126.92,4202.91,4407.42,4708.32,4645.08,3802.56,4438.02,4525.74,3931.59,3975.96,4417.62,3571.02
3.7578125,4489.02,4702.2,4127.43,4200.87,4405.89,4707.81,4644.57,3803.07,4437.51,4527.27,3935.16,3972.9,4416.6,3571.02
3.765625,4489.53,4703.7300000000005,4127.9400000000005,4203.93,4402.83,4710.87,4646.61,3801.54,4434.45,4529.82,3933.12,3971.88,4417.62,3568.98
3.7734375,4490.55,4702.71,4125.9,4210.05,4405.89,4708.83,4646.61,3802.56,4433.43,4529.31,3932.1,3975.4500000000003,4420.17,3571.02
3.78125,4489.53,4703.22,4123.35,4210.56,4408.4400000000005,4705.77,4646.61,3801.03,4434.45,4527.78,3932.61,3977.4900000000002,4420.68,3573.57
3.7890625,4489.53,4705.26,4125.9,4205.46,4406.91,4708.83,4648.14,3803.07,4435.9800000000005,4529.31,3931.08,3976.4700000000003,4419.15,3573.06
3.796875,4488.51,4704.24,4124.37,4209.03,4408.95,4709.85,4648.14,3806.64,4435.47,4529.82,3929.04,3975.96,4419.15,3568.98
3.8046875,4488.51,4702.71,4122.84,4214.64,4411.5,4705.77,4645.59,3803.58,4432.41,4529.31,3931.08,3974.94,4421.7,3569.4900000000002
3.8125,4489.53,4702.2,4126.92,4210.05,4407.42,4704.75,4645.59,3802.05,4432.92,4529.82,3929.55,3972.39,4419.15,3573.06
3.8203125,4489.02,4703.22,4127.9400000000005,4210.05,4405.38,4708.32,4647.12,3804.6,4437.51,4529.31,3927.0,3972.39,4415.07,3572.55
3.828125,4489.02,4700.67,4125.9,4207.5,4406.91,4707.81,4647.12,3804.09,4438.02,4527.78,3933.12,3972.9,4417.62,3572.04
3.8359375,4490.55,4699.14,4127.43,4203.42,4408.95,4706.28,4645.59,3801.03,4435.47,4528.29,3934.65,3970.86,4418.13,3571.53
3.84375,4492.08,4701.6900000000005,4127.43,4205.97,4409.46,4707.81,4646.61,3801.03,4434.96,4528.8,3930.57,3971.88,4417.11,3569.4900000000002
3.8515625,4491.57,4700.67,4125.39,4202.91,4406.4,4710.36,4648.14,3804.09,4435.47,4528.8,3931.59,3972.9,4418.64,3570.0
3.859375,4489.53,4697.61,4127.43,4200.36,4405.89,4709.85,4646.1,3803.07,4435.9800000000005,4528.29,3932.61,3969.84,4417.62,3570.51
3.8671875,4488.51,4699.65,4127.43,4202.91,4406.4,4708.32,4642.53,3802.56,4437.0,4527.78,3933.12,3970.35,4417.62,3571.53
3.875,4490.55,4702.71,4125.9,4202.4,4407.42,4707.81,4645.59,3803.58,4435.47,4527.78,3934.14,3971.37,4421.7,3573.06
3.8828125,4489.53,4703.22,4127.9400000000005,4202.91,4408.95,4707.81,4646.1,3803.58,4434.45,4528.8,3933.63,3973.41,4420.17,3572.55
3.890625,4487.49,4701.18,4124.37,4203.93,4407.42,4706.28,4642.02,3803.58,4436.49,4530.33,3933.63,3975.4500000000003,4418.13,3571.53
3.8984375,4488.0,4701.18,4120.29,4203.42,4406.4,4706.28,4646.1,3803.58,4434.96,4529.82,3932.61,3973.41,4418.64,3571.53
3.90625,4489.53,4701.6900000000005,4123.86,4206.4800000000005,4405.89,4706.28,4648.14,3804.09,4432.41,4528.29,3934.14,3974.4300000000003,4419.15,3570.51
3.9140625,4491.06,4702.71,4125.9,4209.03,4404.87,4704.75,4645.08,3807.15,4432.92,4528.29,3934.65,3978.0,4419.15,3571.02
3.921875,4490.04,4704.24,4123.35,4204.4400000000005,4406.91,4704.24,4646.1,3807.15,4433.43,4527.27,3930.57,3978.0,4420.17,3572.04
3.9296875,4490.04,4701.6900000000005,4124.37,4201.89,4408.4400000000005,4703.7300000000005,4644.06,3805.62,4434.45,4527.27,3929.55,3976.4700000000003,4421.1900000000005,3571.02
3.9375,4490.55,4700.67,4124.88,4204.95,4407.93,4707.3,4643.04,3807.66,4434.96,4528.8,3933.12,3975.96,4419.66,3570.51
3.9453125,4491.06,4701.18,4123.35,4202.91,4404.87,4709.34,4644.57,3806.64,4436.49,4527.78,3936.1800000000003,3973.92,4418.13,3571.53
3.953125,4492.08,4698.63,4127.43,4197.81,4404.36,4706.79,4644.57,3801.54,4439.04,4525.74,3934.65,3970.86,4418.13,3570.51
3.9609375,4490.04,4700.16,4129.9800000000005,4202.4,4407.93,4706.79,4645.59,3800.52,4437.51,4526.76,3932.61,3970.35,4418.13,3571.02
3.96875,4488.0,4702.71,4126.92,4204.4400000000005,4408.95,4705.77,4645.08,3804.09,4434.96,4529.82,3934.14,3968.82,4417.11,3573.57
3.9765625,4485.45,4700.16,4125.39,4203.93,4406.4,4706.79,4644.06,3803.58,4436.49,4529.31,3933.12,3968.82,4417.11,3574.08
3.984375,4488.0,4698.63,4126.92,4208.52,4406.91,4707.81,4644.57,3801.03,4437.0,4526.76,3932.61,3973.92,4419.15,3573.06
3.9921875,4491.57,4703.7300000000005,4126.41,4207.5,4407.42,4707.81,4646.1,3803.07,4434.96,4527.27,3932.1,3976.98,4417.62,3571.02
4.0,4489.02,4706.28,4124.88,4207.5,4406.91,4708.83,4647.63,3807.15,4434.45,4527.78,3929.55,3975.96,4416.6,3567.96
4.0078125,4489.53,4703.7300000000005,4124.88,4212.09,4407.93,4706.28,4646.1,3804.09,4433.43,4528.8,3931.59,3976.4700000000003,4419.15,3571.53
4.015625,4494.12,4701.6900000000005,4122.84,4212.6,4407.42,4706.28,4645.59,3802.56,4432.41,4530.33,3932.61,3976.98,4420.68,3572.55
4.0234375,4491.06,4701.6900000000005,4125.39,4209.54,4405.89,4707.3,4647.12,3804.6,4434.45,4528.8,3928.53,3973.92,4418.64,3567.4500000000003
4.03125,4488.0,4702.2,4129.9800000000005,4208.01,4406.91,4706.28,4645.08,3804.09,4436.49,4526.76,3930.06,3968.31,4418.64,3568.98
4.0390625,4491.57,4700.16,4127.43,4211.07,4407.42,4707.3,4644.06,3801.03,4435.9800000000005,4527.78,3932.61,3968.82,4417.62,3570.51
4.046875,4494.12,4699.65,4130.49,4211.07,4405.89,4708.32,4644.06,3799.5,4437.51,4527.27,3932.1,3971.37,4418.64,3569.4900000000002
4.0546875,4492.59,4702.2,4134.06,4206.4800000000005,4405.38,4706.28,4642.53,3803.07,4438.02,4525.74,3931.08,3967.29,4420.68,3570.51
4.0625,4489.53,4701.6900000000005,4127.9400000000005,4205.97,4406.4,4704.75,4642.02,3804.6,4434.96,4527.27,3931.08,3967.29,4418.64,3571.53
4.0703125,4487.49,4699.65,4125.39,4205.97,4408.95,4707.3,4644.06,3803.07,4435.47,4528.29,3930.57,3974.4300000000003,4419.15,3575.1
4.078125,4487.49,4702.71,4127.43,4201.89,4408.95,4708.32,4647.63,3803.58,4441.08,4527.27,3932.1,3976.4700000000003,4419.66,3573.06
4.0859375,4486.47,4704.24,4124.88,4204.4400000000005,4405.89,4706.28,4647.12,3806.13,4437.51,4529.82,3934.14,3974.4300000000003,4418.64,3567.96
4.09375,4487.49,4702.2,4119.78,4209.54,4404.87,4706.28,4644.06,3809.19,4431.9,4530.84,3931.08,3977.4900000000002,4419.66,3571.02
4.1015625,4489.02,4702.2,4121.31,4206.99,4405.89,4708.32,4645.08,3809.7000000000003,4434.45,4529.31,3931.08,3979.02,4419.15,3573.57
4.109375,4489.02,4698.63,4123.86,4204.4400000000005,4405.38,4705.77,4645.08,3808.6800000000003,4438.02,4528.29,3932.61,3976.98,4419.15,3571.02
4.1171875,4491.06,4697.1,4122.84,4212.09,4404.87,4705.26,4646.1,3808.6800000000003,4436.49,4526.25,3929.04,3976.98,4419.15,3568.98
4.125,4493.61,4700.16,4122.84,4213.11,4405.89,4709.34,4647.63,3809.19,4437.0,4524.72,3930.57,3978.51,4418.13,3571.02
4.1328125,4491.06,4698.12,4122.84,4205.46,4407.42,4708.83,4647.12,3806.13,4437.51,4526.25,3933.63,3975.4500000000003,4417.11,3571.53
4.140625,4489.53,4695.57,4123.86,4204.95,4407.42,4707.81,4645.59,3803.58,4436.49,4527.78,3932.1,3973.92,4416.09,3572.55
4.1484375,4491.06,4699.65,4124.88,4201.38,4406.4,4708.83,4644.57,3808.17,4437.0,4526.76,3933.63,3975.96,4417.62,3572.55
4.15625,4490.04,4702.71,4123.35,4199.34,4407.42,4706.79,4644.57,3807.15,4438.02,4527.27,3934.65,3972.9,4419.15,3570.51
4.1640625,4489.02,4698.63,4124.37,4200.87,4404.87,4704.75,4644.06,3803.07,4434.96,4528.29,3932.61,3972.39,4418.13,3570.0
4.171875,4490.55,4698.12,4126.41,4197.81,4402.83,4707.81,4642.53,3806.64,4433.9400000000005,4529.82,3932.1,3978.0,4417.11,3570.0
4.1796875,4492.08,4703.7300000000005,4125.9,4201.38,4406.91,4707.81,4644.57,3807.66,4436.49,4528.29,3932.61,3975.4500000000003,4417.11,3570.0
4.1875,4492.59,4702.2,4124.88,4207.5,4408.4400000000005,4703.7300000000005,4646.1,3804.6,4436.49,4526.76,3933.63,3973.92,4419.15,3572.04
4.1953125,4492.59,4698.63,4123.35,4207.5,4407.93,4707.3,4647.12,3808.6800000000003,4434.45,4528.8,3933.63,3979.02,4419.66,3571.02
4.203125,4492.08,4701.6900000000005,4123.35,4207.5,4408.95,4710.87,4645.59,3810.7200000000003,4434.45,4528.8,3931.59,3980.04,4418.13,3569.4900000000002
4.2109375,4492.59,4702.2,4124.37,4205.97,4407.93,4706.79,4643.55,3807.66,4435.9800000000005,4525.74,3931.59,3974.4300000000003,4419.15,3574.59
4.21875,4490.55,4701.18,4125.39,4206.4800000000005,4407.42,4706.28,4648.14,3805.62,4434.45,4525.74,3933.12,3973.41,4420.68,3575.1
4.2265625,4489.53,4702.2,4127.9400000000005,4206.99,4408.4400000000005,4705.77,4647.12,3804.09,4433.9400000000005,4527.78,3933.63,3974.4300000000003,4419.66,3572.04
4.234375,4489.53,4700.67,4128.45,4202.4,4405.89,4705.26,4642.53,3802.56,4436.49,4527.27,3933.63,3970.86,4417.62,3571.53
4.2421875,4486.9800000000005,4699.65,4128.45,4203.93,4405.38,4707.3,4645.59,3802.56,4438.02,4525.74,3931.08,3967.8,4418.64,3571.02
4.25,4487.49,4700.16,4128.45,4207.5,4407.42,4708.83,4648.65,3801.54,4436.49,4526.76,3930.06,3969.84,4419.15,3571.02
4.2578125,4489.02,4698.63,4126.41,4204.95,4406.91,4709.34,4646.1,3798.9900000000002,4433.43,4528.8,3931.59,3973.92,4416.6,3572.04
4.265625,4489.53,4698.12,4127.43,4208.01,4406.91,4707.3,4645.08,3800.52,4434.96,4528.8,3932.1,3973.92,4417.62,3572.55
4.2734375,4489.02,4701.18,4125.39,4213.62,4408.4400000000005,4706.28,4647.12,3806.13,4438.53,4529.31,3930.57,3974.4300000000003,4419.15,3572.04
4.28125,4487.49,4703.22,4122.84,4214.64,4407.42,4707.81,4646.61,3805.62,4436.49,4529.82,3930.57,3978.0,4416.6,3572.55
4.2890625,4488.51,4701.18,4125.39,4212.09,4405.89,4705.77,4646.1,3802.56,4434.45,4528.8,3932.61,3979.02,4417.62,3575.61
4.296875,4491.06,4701.18,4127.43,4212.09,4408.95,4704.24,4647.12,3805.11,4437.0,4529.31,3932.1,3975.4500000000003,4419.66,3573.06
4.3046875,4489.53,4701.18,4126.92,4211.58,4410.4800000000005,4707.81,4647.63,3807.15,4438.02,4531.86,3932.1,3972.39,4419.66,3569.4900000000002
4.3125,4488.51,4698.12,4128.45,4207.5,4407.42,4710.36,4647.63,3804.09,4437.0,4529.31,3932.61,3968.82,4419.66,3569.4900000000002
4.3203125,4493.1,4696.59,4128.96,4205.46,4407.93,4707.81,4648.14,3801.54,4437.0,4526.76,3931.08,3969.84,4418.64,3568.98
4.328125,4492.08,4695.57,4127.9400000000005,4203.93,4408.4400000000005,4706.28,4647.63,3804.09,4437.51,4530.84,3933.12,3974.94,4418.64,3571.53
4.3359375,4487.49,4697.1,4126.92,4200.87,4406.4,4707.81,4647.63,3807.66,4435.47,4530.84,3933.12,3974.4300000000003,4417.62,3573.57
4.34375,4486.9800000000005,4700.67,4124.37,4199.85,4407.42,4708.83,4646.1,3806.13,4434.96,4526.76,3930.57,3975.96,4417.11,3571.53
4.3515625,4488.0,4701.18,4121.82,4199.85,4409.46,4705.26,4644.57,3806.13,4435.9800000000005,4529.31,3930.57,3979.02,4420.68,3571.02
4.359375,4488.0,4699.14,4121.82,4202.91,4407.93,4704.75,4647.63,3806.13,4435.47,4530.33,3931.08,3978.0,4420.17,3570.51
4.3671875,4488.51,4699.14,4121.31,4201.89,4406.4,4707.81,4646.61,3806.64,4434.96,4528.8,3932.1,3980.04,4416.6,3570.51
4.375,4487.49,4703.22,4118.25,4203.93,4409.46,4709.85,4644.06,3809.7000000000003,4434.45,4529.82,3933.63,3982.08,4418.13,3571.53
4.3828125,4488.51,4704.24,4119.78,4208.52,4410.99,4709.85,4645.59,3809.7000000000003,4434.96,4528.8,3931.59,3980.04,4420.68,3571.02
4.390625,4494.12,4699.65,4124.37,4204.95,4407.42,4707.3,4647.12,3807.15,4437.51,4526.25,3931.59,3978.0,4419.15,3568.98
4.3984375,4491.57,4699.14,4126.41,4206.4800000000005,4406.91,4707.81,4648.14,3805.62,4435.9800000000005,4526.76,3931.08,3978.0,4417.62,3570.0
4.40625,4489.53,4701.18,4125.9,4206.4800000000005,4407.42,4708.83,4645.59,3806.64,4432.92,4528.29,3932.1,3975.96,4418.13,3572.55
4.4140625,4494.12,4699.14,4124.88,4201.89,4407.42,4707.3,4643.04,3805.62,4437.51,4528.8,3933.63,3971.88,4418.64,3572.55
4.421875,4492.08,4700.16,4125.39,4205.97,4407.42,4705.77,4646.1,3804.09,4439.04,4529.31,3931.59,3971.37,4418.13,3571.53
4.4296875,4490.55,4703.22,4126.92,4204.4400000000005,4406.4,4704.75,4646.61,3803.07,4435.9800000000005,4526.25,3930.06,3971.88,4418.13,3571.53
4.4375,4489.53,4703.22,4126.92,4199.85,4407.93,4706.79,4644.57,3803.07,4436.49,4526.25,3931.59,3970.86,4419.15,3572.55
4.4453125,4488.51,4703.22,4124.88,4201.89,4408.95,4706.79,4646.61,3803.58,4437.0,4530.84,3932.61,3968.82,4419.15,3573.06
4.453125,4490.04,4702.2,4124.37,4204.95,4405.38,4704.75,4647.12,3804.09,4432.92,4530.84,3930.06,3969.84,4417.11,3571.53
4.4609375,4491.06,4701.6900000000005,4125.9,4208.52,4405.38,4707.81,4644.57,3804.6,4430.88,4527.78,3929.55,3972.39,4418.13,3571.53
4.46875,4492.08,4701.6900000000005,4126.92,4212.09,4408.95,4706.79,4645.59,3804.09,4434.96,4528.29,3932.61,3972.39,4419.66,3573.06
4.4765625,4493.1,4700.67,4123.86,4214.13,4409.46,4704.24,4646.61,3805.11,4438.02,4527.27,3931.59,3973.41,4417.11,3568.98
4.484375,4490.55,4699.65,4122.84,4214.64,4407.42,4706.28,4645.59,3806.13,4434.96,4525.74,3929.55,3973.92,4416.09,3568.4700000000003
4.4921875,4489.53,4700.67,4125.39,4212.6,4407.93,4707.81,4646.1,3803.58,4434.96,4528.8,3931.08,3972.39,4417.62,3573.06
4.5,4491.57,4702.71,4125.9,4211.07,4410.4800000000005,4706.79,4646.61,3801.54,4438.02,4530.84,3930.57,3970.86,4415.58,3571.53
4.5078125,4488.51,4701.6900000000005,4127.43,4210.05,4409.97,4707.3,4644.06,3802.56,4439.04,4528.8,3931.08,3971.37,4417.62,3571.02
4.515625,4485.45,4700.16,4129.47,4206.4800000000005,4406.4,4708.83,4645.08,3802.56,4437.0,4528.29,3932.61,3972.39,4420.68,3573.57
4.5234375,4488.51,4699.14,4128.45,4207.5,4405.89,4707.81,4646.61,3803.07,4437.0,4530.84,3931.59,3972.39,4419.15,3571.02
4.53125,4490.55,4700.16,4126.41,4208.01,4407.42,4705.77,4643.55,3804.6,4437.0,4531.86,3931.59,3972.9,4417.62,3570.51
4.5390625,4489.02,4702.71,4126.41,4204.4400000000005,4408.4400000000005,4706.79,4644.06,3804.6,4435.9800000000005,4530.33,3931.59,3974.94,4418.64,3572.55
4.546875,4489.53,4701.6900000000005,4125.9,4206.4800000000005,4407.42,4706.79,4645.08,3807.15,4438.02,4529.82,3931.59,3978.0,4420.17,3571.53
4.5546875,4491.57,4700.67,4121.31,4211.58,4405.89,4705.77,4646.61,3808.6800000000003,4438.02,4530.33,3931.08,3977.4900000000002,4420.17,3571.53
4.5625,4492.08,4700.16,4118.76,4211.07,4406.4,4706.28,4649.67,3806.13,4435.47,4527.78,3931.59,3979.02,4419.66,3571.02
4.5703125,4491.06,4697.61,4120.8,4206.99,4408.95,4706.79,4645.59,3806.64,4436.49,4528.8,3932.1,3982.08,4419.66,3569.4900000000002
4.578125,4492.08,4699.65,4120.8,4206.99,4409.97,4706.28,4642.53,3807.15,4435.9800000000005,4529.31,3931.08,3979.02,4419.15,3569.4900000000002
4.5859375,4492.08,4702.71,4122.84,4202.4,4407.93,4705.77,4645.59,3805.62,4434.96,4527.78,3934.14,3979.02,4418.13,3570.0
4.59375,4490.55,4697.61,4128.96,4197.81,4406.91,4706.28,4650.6900000000005,3805.62,4437.0,4529.31,3933.12,3976.98,4416.6,3568.98
4.6015625,4491.06,4695.57,4129.47,4203.42,4406.4,4707.3,4650.6900000000005,3805.11,4438.53,4528.29,3931.08,3973.41,4415.58,3570.0
4.609375,4491.57,4697.61,4124.88,4201.38,4406.4,4707.3,4645.59,3804.6,4438.02,4525.2300000000005,3933.63,3977.4900000000002,4417.62,3573.06
4.6171875,4490.04,4698.63,4128.96,4199.85,4405.89,4707.3,4650.6900000000005,3806.64,4436.49,4530.33,3932.61,3973.41,4417.11,3567.96
4.625,4491.06,4704.24,4124.88,4201.38,4406.4,4708.32,4646.61,3808.17,4436.49,4528.29,3935.16,3974.94,4417.11,3570.0
4.6328125,4491.06,4705.77,4121.31,4204.95,4406.91,4708.83,4644.06,3805.62,4437.51,4526.76,3935.16,3979.02,4418.64,3573.06
4.640625,4490.55,4702.2,4124.37,4205.97,4406.91,4708.83,4646.1,3806.13,4434.96,4529.31,3932.61,3978.0,4420.17,3573.57
4.6484375,4490.04,4703.7300000000005,4124.37,4206.4800000000005,4407.93,4709.34,4646.1,3809.19,4434.45,4529.31,3931.59,3977.4900000000002,4419.15,3570.51
4.65625,4491.57,4705.26,4124.37,4206.99,4407.42,4708.32,4643.55,3808.17,4435.9800000000005,4528.29,3934.65,3977.4900000000002,4417.62,3569.4900000000002
4.6640625,4494.63,4697.61,4125.39,4206.4800000000005,4407.42,4706.79,4645.08,3804.09,4436.49,4528.29,3933.63,3972.9,4417.62,3572.55
4.671875,4493.1,4694.04,4124.88,4209.03,4407.93,4708.83,4648.65,3802.05,4435.9800000000005,4528.29,3930.06,3972.39,4416.09,3572.04
4.6796875,4490.04,4699.14,4125.9,4205.46,4406.4,4706.79,4645.59,3803.58,4434.45,4528.29,3932.1,3974.4300000000003,4417.62,3571.53
4.6875,4490.55,4699.65,4126.92,4200.36,4408.4400000000005,4706.28,4645.59,3804.09,4435.9800000000005,4528.29,3934.65,3968.82,4421.1900000000005,3573.06
4.6953125,4490.55,4697.1,4125.39,4204.95,4409.97,4708.83,4647.63,3801.03,4437.51,4527.78,3932.1,3968.82,4420.17,3574.08
4.703125,4488.0,4701.18,4125.9,4203.93,4404.87,4710.36,4645.59,3803.07,4434.45,4527.78,3933.12,3973.92,4419.15,3572.55
4.7109375,4487.49,4704.75,4128.45,4198.83,4403.85,4711.38,4646.61,3807.15,4433.9400000000005,4529.82,3932.61,3972.39,4420.17,3569.4900000000002
4.71875,4490.04,4702.71,4128.45,4200.87,4408.4400000000005,4707.3,4646.61,3804.6,4435.9800000000005,4530.84,3932.1,3970.35,4419.66,3570.51
4.7265625,4489.02,4702.2,4124.37,4204.95,4408.4400000000005,4703.7300000000005,4646.1,3801.54,4435.9800000000005,4528.8,3933.63,3973.41,4418.64,3573.06
4.734375,4487.49,4702.71,4123.86,4208.52,4405.89,4705.26,4647.12,3802.56,4435.9800000000005,4527.27,3931.08,3974.4300000000003,4417.11,3573.06
4.7421875,4490.04,4701.18,4126.92,4210.56,4405.38,4706.79,4647.63,3805.62,4436.49,4529.31,3929.55,3973.92,4417.62,3571.53
4.75,4490.04,4702.71,4123.86,4211.58,4406.91,4705.77,4648.14,3805.62,4434.96,4529.31,3932.1,3976.98,4419.15,3571.02
4.7578125,4488.0,4702.2,4121.82,4210.05,4405.89,4706.28,4646.61,3804.09,4434.96,4528.29,3934.65,3976.98,4418.64,3570.51
4.765625,4488.0,4699.14,4124.37,4209.54,4404.36,4707.81,4646.1,3806.64,4434.96,4530.33,3932.1,3974.4300000000003,4417.62,3569.4900000000002
4.7734375,4489.53,4701.18,4125.9,4212.09,4409.46,4708.32,4648.14,3807.15,4433.9400000000005,4528.8,3930.06,3976.4700000000003,4418.64,3568.98
4.78125,4490.04,4701.18,4123.86,4206.4800000000005,4412.52,4706.28,4645.59,3804.6,4435.9800000000005,4523.7,3932.1,3975.4500000000003,4419.15,3572.55
4.7890625,4490.55,4699.14,4124.37,4201.89,4410.4800000000005,4705.26,4642.53,3802.56,4437.51,4526.76,3932.1,3970.35,4417.62,3572.04
4.796875,4489.53,4699.65,4129.47,4202.91,4407.93,4705.77,4645.08,3801.54,4437.0,4529.31,3933.63,3972.39,4417.62,3570.0
4.8046875,4489.02,4698.12,4130.49,4197.81,4405.89,4706.28,4644.57,3801.54,4437.51,4526.25,3937.2000000000003,3975.96,4421.7,3571.02
4.8125,4490.04,4697.61,4125.39,4197.3,4405.89,4707.81,4645.08,3801.54,4436.49,4526.76,3934.14,3972.39,4421.1900000000005,3570.0
4.8203125,4488.51,4698.12,4122.33,4201.89,4406.91,4707.3,4647.63,3803.07,4435.47,4529.82,3930.06,3972.9,4421.1900000000005,3569.4900000000002
4.828125,4488.51,4699.14,4122.84,4202.4,4406.4,4706.28,4648.65,3806.13,4433.43,4528.29,3932.1,3975.4500000000003,4420.68,3570.51
4.8359375,4489.02,4699.65,4124.88,4203.42,4405.38,4707.3,4647.63,3805.62,4432.92,4527.27,3934.14,3976.98,4419.15,3570.51
4.84375,4489.02,4700.67,4125.39,4206.99,4405.89,4707.3,4648.14,3806.13,4435.47,4529.31,3933.63,3978.51,4420.17,3571.02
4.8515625,4486.9800000000005,4703.7300000000005,4124.88,4206.4800000000005,4408.95,4705.77,4650.6900000000005,3808.17,4436.49,4527.27,3931.59,3979.02,4419.66,3571.02
4.859375,4489.02,4704.24,4125.39,4199.85,4408.4400000000005,4706.28,4647.12,3807.66,4437.51,4525.74,3932.1,3979.02,4418.64,3571.53
4.8671875,4492.59,4701.18,4124.88,4203.93,4406.4,4708.83,4644.57,3806.64,4437.0,4527.27,3932.61,3978.51,4419.66,3573.06
4.875,4491.06,4701.6900000000005,4125.9,4212.09,4407.93,4708.32,4646.61,3807.15,4434.96,4527.78,3933.12,3976.4700000000003,4420.68,3571.53
4.8828125,4490.04,4703.22,4125.9,4204.4400000000005,4408.4400000000005,4707.81,4645.59,3806.13,4437.0,4528.29,3934.14,3973.41,4419.66,3570.0
4.890625,4492.08,4701.18,4121.82,4202.91,4407.93,4712.91,4645.08,3804.09,4437.0,4528.29,3933.12,3973.92,4419.15,3571.53
4.8984375,4492.59,4700.67,4121.82,4205.97,4406.91,4709.85,4646.1,3806.13,4433.43,4526.76,3932.1,3974.94,4420.68,3571.53
4.90625,4492.59,4701.18,4125.9,4200.87,4406.4,4704.24,4646.61,3805.62,4435.47,4526.25,3931.08,3971.37,4419.66,3570.0
4.9140625,4491.06,4700.67,4126.41,4201.38,4407.42,4706.79,4647.12,3801.03,4437.51,4526.25,3930.57,3969.84,4419.15,3571.02
4.921875,4491.06,4700.67,4126.41,4203.93,4407.42,4707.3,4647.63,3801.54,4435.9800000000005,4526.25,3930.57,3973.41,4419.15,3573.06
4.9296875,4489.53,4702.71,4126.92,4204.95,4407.93,4707.81,4647.12,3803.58,4435.9800000000005,4525.74,3929.55,3974.94,4418.64,3571.53
4.9375,4489.53,4703.22,4124.37,4206.4800000000005,4408.95,4707.81,4646.1,3803.07,4437.51,4527.27,3930.57,3971.88,4419.15,3570.0
