Timestamp,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
1.2427177429199219,2226.1959,2410.6068,2104.4691,2139.3225,2253.2463000000002,2410.3467,2377.8342000000002,1930.4622000000002,2262.6099,2308.9077,2003.5503,2028.78,2239.7210999999998,1836.5661
1.2517368793487549,2220.2136,2417.1093,2102.3883,2138.5422000000003,2253.7664999999997,2409.8264999999997,2381.2155000000002,1932.5430000000001,2263.1301000000003,2309.1677999999997,2006.4114,2028.5199000000002,2237.9004,1833.705
1.2607219219207764,2229.8373,2421.7911,2102.1282,2134.9008,2255.067,2410.3467,2380.9554,1936.9647000000002,2262.0897,2310.2082,2001.2094,2024.3583,2239.7210999999998,1826.1621
1.2697505950927734,2232.6984,2422.8315,2103.6888,2133.6003,2254.5468,2410.0866,2380.9554,1933.8435,2263.3902000000003,2310.4683,1999.6488000000002,2018.1159,2241.0216,1822.7808
1.2787234783172607,2236.0797000000002,2421.7911,2106.0297,2135.1609000000003,2254.2867,2410.6068,2380.4352000000003,1934.3636999999999,2263.6503,2309.1677999999997,1999.3887,2014.7346,2239.7210999999998,1823.301
1.2877123355865479,2241.8019000000004,2414.7684,2107.0701000000004,2137.7619000000004,2253.5064,2410.0866,2379.3948000000005,1938.0051,2262.6099,2308.3875,1999.6488000000002,2019.6765,2242.5822000000003,1822.0005
1.296722650527954,2249.3448000000003,2406.9654,2103.1686,2139.8427,2253.2463000000002,2409.0461999999998,2377.8342000000002,1938.0051,2262.0897,2310.7284,2000.4291,2025.3987,2246.2236,1822.2606
1.3057372570037842,2259.2286,2401.2432,2103.6888,2143.2239999999997,2250.6453,2406.4452,2371.3317,1935.9243000000001,2263.1301000000003,2312.2889999999998,2005.6311,2030.8608,2247.7842,1825.1217000000001
1.3147192001342773,2264.6907,2398.3821000000003,2100.3075,2139.5826,2249.8650000000002,2406.4452,2370.8115,1936.4445,2262.3498000000004,2310.2082,2004.8508,2033.7219,2250.1251,1822.7808
1.3237311840057373,2282.1174,2401.5033,2102.9085,2133.8604,2247.7842,2404.1043,2368.9908,1939.8258,2263.3902000000003,2311.5087,2005.371,2030.8608,2256.3675,1819.9197000000001
1.332730770111084,2290.1805,2403.0639,2104.209,2130.9993000000004,2248.0443,2404.6245,2369.7711,1939.3056,2263.6503,2310.9885000000004,2004.0705,2024.3583,2258.7084,1813.9374000000003
1.3417432308197021,2297.4633,2403.5841,2106.5499,2125.5372,2247.7842,2401.2432,2368.9908,1937.2248,2263.6503,2311.2486,2002.5099000000002,2022.5376,2260.7892,1815.498
1.3507091999053955,2300.5845,2403.0639,2103.4287,2123.9766,2248.0443,2401.5033,2368.7307,1939.3056,2264.6907,2310.9885000000004,2001.4695000000002,2020.4568000000002,2260.269,1816.7984999999999
1.3597221374511719,2308.1274,2398.6422000000002,2101.608,2128.3983,2248.0443,2402.2835999999998,2369.2509,1941.1263000000001,2263.6503,2312.2889999999998,2002.5099000000002,2020.7169000000001,2262.0897,1813.6773
1.3687331676483154,2319.0516,2389.0185,2103.4287,2128.1382,2244.1428,2398.122,2363.7888000000003,1940.6061000000002,2262.6099,2312.5491,2005.8912,2026.6992,2266.5114000000003,1815.7581
1.3777389526367188,2342.2005,2377.5741,2101.0878,2130.4791,2243.8827,2399.1623999999997,2359.107,1939.0455000000002,2263.6503,2311.7688000000003,2005.8912,2041.785,2267.2917,1811.8565999999998
1.386709213256836,2346.102,2378.0943,2098.7469,2127.8781000000004,2242.8423000000003,2397.6018000000004,2358.3267,1937.4849000000002,2263.3902000000003,2310.9885000000004,2007.1917,2040.4845000000003,2269.1124,1807.1748
1.3957340717315674,2342.4606000000003,2381.4756,2092.7646,2124.4968000000003,2243.8827,2397.8619000000003,2357.8064999999997,1936.9647000000002,2262.87,2310.9885000000004,2010.8331,2036.583,2269.1124,1809.2556
1.4047422409057617,2350.2635999999998,2385.6372,2096.4060000000004,2120.0751,2244.1428,2397.3417,2358.5868,1941.9066,2264.4306,2312.2889999999998,2011.0932,2034.7623,2267.2917,1806.6546
1.4137475490570068,2352.8646,2391.0993000000003,2101.3479,2117.4741,2244.1428,2399.1623999999997,2363.5287,1945.8081,2265.2109,2312.8092,2004.5907000000002,2030.0805,2265.471,1790.7884999999999
1.4227335453033447,2347.6626,2395.2609,2105.2494,2118.2544000000003,2244.1428,2400.2028,2362.4883,1941.3863999999999,2264.4306,2312.0289000000002,2004.3306,2025.9189,2264.4306,1787.4072
1.4317350387573242,2338.0389,2397.0816,2101.3479,2117.9943000000003,2245.4433,2399.9427,2362.2282,1936.9647000000002,2263.6503,2312.5491,2007.4518000000003,2022.7977,2261.8296,1796.7708
1.440742015838623,2322.693,2394.4806000000003,2101.3479,2123.9766,2245.7034000000003,2399.1623999999997,2365.0893,1945.0278,2264.4306,2312.0289000000002,2006.9316,2030.0805,2258.7084,1807.1748
1.4497385025024414,2317.2309,2390.8392,2100.0474,2126.5776,2246.7438,2399.9427,2363.7888000000003,1941.3863999999999,2263.9104,2312.0289000000002,2006.9316,2035.5426000000002,2255.8473000000004,1808.4753
1.4587104320526123,2306.8269000000005,2392.3998,2099.7873000000004,2128.9185,2245.4433,2400.2028,2366.91,1934.3636999999999,2263.1301000000003,2311.5087,2008.4922000000001,2037.6234000000002,2253.2463000000002,1816.2783
1.46773099899292,2290.1805,2399.6826,2099.5272,2127.618,2246.7438,2403.324,2371.0715999999998,1935.6642000000002,2263.1301000000003,2309.9481,2009.0124,2032.6815000000001,2250.3852,1822.7808
1.4767358303070068,2274.3144,2404.3644000000004,2096.9262,2127.3579,2251.4256,2406.9654,2372.3721,1938.5253000000002,2262.6099,2307.6072000000004,2005.1109000000001,2029.8204,2246.2236,1829.8035
1.4857232570648193,2268.5922,2404.1043,2096.4060000000004,2125.2771000000002,2250.9054,2404.3644000000004,2371.0715999999998,1938.5253000000002,2263.1301000000003,2307.8673000000003,2003.0301000000002,2028.5199000000002,2245.4433,1840.7277
1.4947078227996826,2265.2109,2409.5664,2101.0878,2126.5776,2250.6453,2404.3644000000004,2375.7534,1938.0051,2263.3902000000003,2310.2082,2003.0301000000002,2021.2371,2243.1023999999998,1841.2479
1.5037412643432617,2243.8827,2409.8264999999997,2101.8681,2132.0397000000003,2251.4256,2407.4856000000004,2374.1928,1932.5430000000001,2262.6099,2310.2082,1999.3887,2024.8785,2240.7615,1849.311
1.5127243995666504,2230.0974,2411.6472000000003,2097.7065,2129.9589,2252.4660000000003,2407.4856000000004,2381.7356999999997,1936.7046,2263.9104,2309.1677999999997,2003.5503,2026.9593000000002,2243.6226,1836.306
1.5217533111572266,2228.0166,2412.6876,2104.9893,2138.5422000000003,2252.9862,2408.0058,2381.9958,1940.346,2264.9508,2311.7688000000003,2007.1917,2027.4795000000001,2239.7210999999998,1832.1444000000001
1.5307207107543945,2237.1201,2408.2659000000003,2103.9489000000003,2141.4033,2252.7261,2408.2659000000003,2374.1928,1936.4445,2263.6503,2313.5895,2003.2902,2028.2598,2237.6403,1834.2252
1.5397355556488037,2237.3802,2411.3871,2101.3479,2135.4210000000003,2253.7664999999997,2408.0058,2376.2736,1932.8031,2262.6099,2309.9481,2002.2498,2029.0401000000002,2241.8019000000004,1826.6823
1.5487399101257324,2235.5595,2417.3694000000005,2103.9489000000003,2134.1205,2253.7664999999997,2408.2659000000003,2383.0362,1934.3636999999999,2263.1301000000003,2308.3875,2003.5503,2024.3583,2242.3221,1827.2025
1.5577430725097656,2248.8246,2419.4502,2102.6484,2129.6988,2251.9458,2409.0461999999998,2375.4933,1939.3056,2263.6503,2310.2082,1999.6488000000002,2019.9366,2247.7842,1818.0990000000002
1.5667202472686768,2249.3448000000003,2417.1093,2103.6888,2127.618,2251.9458,2408.7861,2377.0539000000003,1943.2071,2264.9508,2309.9481,2000.9493000000002,2021.4972000000002,2246.7438,1825.3817999999999
1.575727939605713,2268.072,2406.4452,2106.5499,2138.5422000000003,2250.9054,2407.7457,2375.2331999999997,1935.9243000000001,2263.1301000000003,2310.4683,1999.6488000000002,2023.8381,2244.1428,1825.3817999999999
1.5847468376159668,2275.0947,2400.9831000000004,2104.7292,2137.2417,2250.3852,2406.7053,2371.3317,1930.2021,2262.0897,2310.2082,2002.5099000000002,2029.0401000000002,2252.9862,1813.6773
1.5937397480010986,2263.6503,2399.9427,2097.1863000000003,2131.7796,2251.6857,2407.7457,2373.4125,1935.9243000000001,2262.3498000000004,2310.2082,2008.7523,2030.8608,2256.3675,1825.3817999999999
1.602722406387329,2277.4356000000002,2394.7407,2098.4868,2136.9816,2248.8246,2405.1447000000003,2369.5110000000004,1942.1667,2263.3902000000003,2312.2889999999998,2008.2321,2032.9415999999999,2254.0266,1828.5030000000002
1.611736536026001,2296.1628,2392.3998,2102.3883,2135.4210000000003,2246.4836999999998,2402.8038,2366.3898000000004,1941.3863999999999,2264.4306,2312.2889999999998,2001.2094,2033.7219,2258.4483,1810.5561
1.6207365989685059,2307.3471,2394.2205000000004,2103.6888,2123.9766,2245.7034000000003,2401.5033,2367.4302000000002,1935.4041,2263.3902000000003,2311.5087,2005.8912,2026.9593000000002,2259.4887,1827.9828000000002
1.6297249794006348,2318.5314000000003,2396.3013,2103.6888,2124.2367,2245.9635000000003,2398.9023,2366.3898000000004,1939.0455000000002,2262.3498000000004,2311.7688000000003,2001.4695000000002,2023.5780000000002,2264.1705,1806.9147000000003
1.6387171745300293,2320.6122,2396.5614,2101.608,2122.6760999999997,2245.7034000000003,2398.6422000000002,2364.8292,1942.6869000000002,2262.6099,2312.0289000000002,2004.8508,2023.0578,2264.6907,1813.9374000000003
1.6477372646331787,2330.496,2388.4983,2098.4868,2120.3352000000004,2244.663,2399.9427,2360.6676,1942.6869000000002,2263.3902000000003,2312.0289000000002,2006.4114,2030.0805,2262.3498000000004,1822.2606
1.6567308902740479,2341.1601,2385.6372,2099.007,2124.4968000000003,2244.9231000000004,2400.4629,2360.9277,1938.0051,2262.6099,2312.5491,2003.0301000000002,2035.5426000000002,2265.9912,1800.6723
1.665741205215454,2336.2182,2387.4579,2098.4868,2125.2771000000002,2244.1428,2399.1623999999997,2362.4883,1936.1844,2262.6099,2313.0693,2008.4922000000001,2032.4214,2267.0316,1808.2152
1.6747171878814697,2333.8773,2383.2963,2095.1055,2123.4564,2243.3625,2399.1623999999997,2362.4883,1939.5657,2263.6503,2311.5087,2010.0528000000002,2034.2421000000002,2263.3902000000003,1822.0005
1.6837940216064453,2339.0793000000003,2385.6372,2102.1282,2123.7165,2244.9231000000004,2399.1623999999997,2358.8469000000005,1941.3863999999999,2263.9104,2311.7688000000003,2006.6715000000002,2035.5426000000002,2265.471,1796.5107
1.692833423614502,2328.9354,2393.9604,2099.5272,2121.8958,2246.4836999999998,2399.4225,2364.0489000000002,1937.4849000000002,2264.6907,2312.5491,2008.2321,2025.6588000000002,2260.7892,1809.2556
1.7017595767974854,2329.9758,2399.6826,2103.1686,2117.9943000000003,2246.2236,2399.9427,2367.4302000000002,1938.7854,2263.1301000000003,2312.0289000000002,2005.6311,2026.179,2259.7488000000003,1804.0536000000002
1.7107763290405273,2320.6122,2401.7634000000003,2099.5272,2115.9135,2246.7438,2402.2835999999998,2365.6095,1943.4672000000003,2263.9104,2311.5087,2005.1109000000001,2024.3583,2258.1882,1805.8743
1.7197978496551514,2311.5087,2401.5033,2097.7065,2120.0751,2247.2639999999997,2402.2835999999998,2363.7888000000003,1943.2071,2266.2513,2311.2486,2006.4114,2022.7977,2255.3271,1822.0005
1.728724718093872,2309.688,2401.5033,2102.6484,2124.2367,2247.5241,2401.2432,2367.1701000000003,1940.6061000000002,2265.7311,2311.7688000000003,2004.5907000000002,2028.2598,2256.1074,1815.2379
1.737797498703003,2282.8977000000004,2397.3417,2099.007,2129.1785999999997,2248.5645,2403.5841,2369.5110000000004,1935.6642000000002,2262.87,2310.2082,2007.9720000000002,2030.8608,2249.8650000000002,1833.9651000000001
1.7467985153198242,2280.5568000000003,2397.6018000000004,2098.7469,2130.9993000000004,2249.3448000000003,2404.1043,2369.7711,1938.7854,2263.6503,2310.7284,2007.9720000000002,2031.9012,2247.7842,1831.3641
1.7558062076568604,2271.9735,2399.1623999999997,2099.2671,2132.5598999999997,2250.1251,2406.7053,2372.6322,1938.5253000000002,2264.1705,2312.2889999999998,2004.8508,2033.9820000000002,2245.7034000000003,1828.2429
1.7738196849822998,2250.9054,2405.4048000000003,2100.0474,2131.5195,2251.1655,2406.7053,2376.0135,1934.6238,2262.6099,2310.4683,2002.77,2025.6588000000002,2243.8827,1844.8893
1.7827765941619873,2247.0039,2411.127,2102.3883,2133.0801,2252.4660000000003,2409.0461999999998,2378.6145,1935.9243000000001,2262.6099,2311.7688000000003,2003.5503,2023.0578,2245.1832,1829.8035
1.7917582988739014,2242.5822000000003,2415.2886,2103.9489000000003,2133.6003,2252.7261,2408.5260000000003,2378.0943,1936.7046,2263.1301000000003,2312.0289000000002,2002.5099000000002,2022.7977,2242.5822000000003,1832.9247000000003
1.8007934093475342,2244.663,2415.0285000000003,2104.209,2134.1205,2252.9862,2408.7861,2377.5741,1936.9647000000002,2262.6099,2309.4279,2001.7296000000001,2023.3179,2242.5822000000003,1823.5611000000001
1.8097939491271973,2244.9231000000004,2412.9477,2103.1686,2135.1609000000003,2253.5064,2409.0461999999998,2378.6145,1935.144,2262.3498000000004,2311.7688000000003,2001.4695000000002,2026.6992,2243.6226,1826.1621
1.8187792301177979,2247.0039,2411.9073000000003,2100.8277000000003,2134.1205,2252.7261,2407.4856000000004,2377.314,1933.8435,2263.3902000000003,2310.9885000000004,2001.7296000000001,2029.0401000000002,2245.4433,1829.0232
1.8278050422668457,2249.6049,2412.6876,2099.7873000000004,2134.9008,2250.9054,2407.7457,2376.7938,1936.4445,2263.6503,2309.9481,2003.5503,2026.9593000000002,2246.7438,1822.0005
1.836803913116455,2252.9862,2411.127,2099.5272,2134.1205,2250.9054,2409.3063,2378.3544,1939.0455000000002,2261.8296,2311.7688000000003,2003.5503,2023.3179,2247.0039,1821.2202
1.845811367034912,2262.6099,2405.6648999999998,2103.6888,2133.3402,2250.3852,2407.7457,2374.4529,1937.4849000000002,2262.3498000000004,2312.2889999999998,2001.4695000000002,2024.3583,2247.5241,1824.0813
1.8547625541687012,2272.2336,2402.0235000000002,2106.2898000000005,2134.3806000000004,2250.1251,2406.9654,2371.5918,1936.1844,2263.3902000000003,2310.9885000000004,2000.6892,2026.4391,2248.8246,1819.9197000000001
1.8637382984161377,2279.5164000000004,2400.4629,2100.5676000000003,2132.82,2248.0443,2404.6245,2371.0715999999998,1938.7854,2263.1301000000003,2309.4279,2005.6311,2028.2598,2256.3675,1822.0005
1.8727409839630127,2286.7992,2397.8619000000003,2098.2267,2129.1785999999997,2247.7842,2402.5437,2371.3317,1940.8662,2263.1301000000003,2311.5087,2004.0705,2029.0401000000002,2257.9281,1817.3187
1.8817453384399414,2302.6653,2396.5614,2101.8681,2129.6988,2246.7438,2400.9831000000004,2367.6902999999998,1939.8258,2263.6503,2312.8092,2003.0301000000002,2030.6007000000002,2259.2286,1818.8793
1.8907227516174316,2311.2486,2394.7407,2099.7873000000004,2129.6988,2245.9635000000003,2401.5033,2366.1297,1938.2652,2264.4306,2310.7284,2004.0705,2030.0805,2260.7892,1817.8389
1.899718999862671,2315.6702999999998,2393.4402000000005,2098.4868,2126.3175,2245.4433,2400.723,2367.4302000000002,1939.5657,2263.3902000000003,2310.4683,2005.371,2030.0805,2262.0897,1814.7177
1.9087374210357666,2320.6122,2392.3998,2100.3075,2125.5372,2245.7034000000003,2398.9023,2365.6095,1941.6465,2263.1301000000003,2312.5491,2005.1109000000001,2030.3406,2262.3498000000004,1814.1975
1.917729139328003,2324.5137,2388.2382,2099.7873000000004,2126.0574,2245.1832,2399.6826,2362.4883,1939.5657,2264.1705,2311.7688000000003,2007.1917,2031.6411,2264.4306,1811.0763000000002
1.9267237186431885,2324.7738,2387.9781000000003,2099.7873000000004,2123.4564,2244.1428,2399.4225,2364.0489000000002,1940.346,2261.5695,2312.2889999999998,2007.7119,2031.381,2263.9104,1812.1167
1.9357445240020752,2331.5364000000004,2386.4175,2101.3479,2125.017,2243.8827,2398.9023,2364.5691,1941.6465,2261.5695,2312.2889999999998,2004.8508,2032.6815000000001,2263.6503,1812.3768
1.944748878479004,2337.2585999999997,2387.4579,2101.0878,2125.017,2244.663,2398.6422000000002,2361.1877999999997,1940.0859,2263.3902000000003,2310.9885000000004,2003.8104,2035.0224,2265.2109,1810.296
1.953747272491455,2326.3344,2393.9604,2097.9665999999997,2123.4564,2247.0039,2400.723,2362.7484,1936.7046,2263.9104,2310.9885000000004,2007.1917,2032.4214,2263.1301000000003,1805.3541
1.9627351760864258,2318.7915,2399.1623999999997,2097.1863000000003,2121.1155000000003,2247.0039,2400.9831000000004,2366.91,1938.7854,2263.6503,2312.0289000000002,2009.2725,2028.5199000000002,2260.269,1805.6142
1.9717538356781006,2319.5718,2398.6422000000002,2096.4060000000004,2120.0751,2247.0039,2401.7634000000003,2369.2509,1942.9470000000001,2263.6503,2311.5087,2003.8104,2029.3002000000001,2258.4483,1805.6142
1.9807395935058594,2304.4860000000003,2399.6826,2103.1686,2125.7973,2247.5241,2402.0235000000002,2365.8696,1935.6642000000002,2263.3902000000003,2311.2486,2005.371,2027.9997,2254.2867,1817.0586
1.9898502826690674,2292.2613,2400.723,2101.3479,2126.8377,2248.8246,2404.3644000000004,2369.7711,1939.0455000000002,2263.1301000000003,2310.2082,2004.0705,2025.1386,2251.4256,1820.4399
1.9987516403198242,2284.4583,2399.9427,2100.0474,2128.6584000000003,2248.8246,2403.8442,2373.9327000000003,1941.6465,2263.3902000000003,2310.2082,2004.0705,2027.7396,2250.3852,1826.4222000000002
2.007824420928955,2282.1174,2398.6422000000002,2098.2267,2130.219,2247.7842,2402.8038,2370.8115,1939.5657,2263.6503,2311.2486,2005.6311,2031.1209000000001,2249.8650000000002,1832.4045
2.016871213912964,2276.1351,2399.6826,2099.2671,2131.5195,2248.0443,2404.8846,2368.9908,1936.1844,2263.3902000000003,2310.9885000000004,2005.8912,2032.6815000000001,2248.3044000000004,1832.6646
2.0258700847625732,2266.5114000000003,2403.5841,2099.7873000000004,2129.1785999999997,2249.0847000000003,2405.6648999999998,2372.8923000000004,1935.9243000000001,2263.6503,2311.2486,2006.4114,2030.3406,2247.2639999999997,1835.5257000000001
2.0348806381225586,2257.4079,2409.3063,2100.8277000000003,2131.7796,2250.6453,2407.2255,2377.0539000000003,1938.0051,2261.5695,2309.688,2001.4695000000002,2027.7396,2244.9231000000004,1829.2833
2.043818950653076,2254.0266,2411.9073000000003,2104.7292,2130.219,2250.9054,2407.7457,2374.1928,1938.0051,2262.6099,2310.4683,2002.77,2023.8381,2244.9231000000004,1826.6823
2.052856206893921,2251.4256,2414.5083,2102.6484,2129.9589,2252.9862,2408.7861,2376.2736,1936.7046,2263.9104,2310.4683,2003.8104,2018.1159,2243.8827,1827.9828000000002
2.0618138313293457,2252.7261,2413.2078,2102.9085,2131.2594000000004,2252.7261,2408.0058,2378.0943,1937.2248,2263.3902000000003,2308.3875,1999.3887,2023.5780000000002,2245.4433,1826.6823
2.0708045959472656,2254.2867,2409.8264999999997,2101.8681,2131.7796,2251.9458,2407.7457,2377.8342000000002,1936.7046,2262.6099,2309.4279,1998.6084,2028.2598,2246.4836999999998,1824.6015
2.079864978790283,2255.5872000000004,2408.7861,2100.5676000000003,2133.6003,2252.4660000000003,2408.2659000000003,2374.1928,1935.4041,2262.6099,2312.0289000000002,2004.5907000000002,2028.2598,2245.7034000000003,1827.2025
2.0888798236846924,2254.8069000000005,2409.3063,2099.5272,2133.0801,2251.1655,2406.9654,2373.1524,1937.4849000000002,2262.3498000000004,2312.0289000000002,2005.371,2030.0805,2247.7842,1826.6823
2.0977985858917236,2265.9912,2405.6648999999998,2100.0474,2132.5598999999997,2249.6049,2406.1851,2375.4933,1937.4849000000002,2262.87,2312.0289000000002,2003.8104,2022.7977,2249.3448000000003,1821.4803000000002
2.1067488193511963,2276.9154,2402.8038,2103.9489000000003,2132.82,2249.6049,2407.2255,2370.8115,1937.7450000000001,2263.9104,2310.4683,2003.0301000000002,2024.6184,2251.4256,1819.3995000000002
2.115770101547241,2283.9381000000003,2403.324,2105.2494,2131.5195,2248.8246,2405.925,2371.0715999999998,1938.5253000000002,2262.87,2309.4279,1999.3887,2026.179,2254.8069000000005,1818.8793
2.1247446537017822,2289.6603,2402.8038,2101.3479,2129.6988,2248.5645,2403.0639,2371.5918,1939.0455000000002,2262.3498000000004,2311.5087,2002.5099000000002,2025.3987,2256.3675,1821.2202
2.13374924659729,2292.2613,2399.9427,2095.6257,2128.1382,2248.3044000000004,2404.1043,2372.8923000000004,1939.8258,2263.1301000000003,2312.8092,2005.371,2027.4795000000001,2256.3675,1816.7984999999999
2.142731189727783,2301.6249,2395.0008,2097.7065,2128.1382,2246.2236,2403.5841,2370.0312,1939.5657,2263.3902000000003,2311.7688000000003,2005.8912,2033.9820000000002,2257.9281,1816.0182000000002
2.151754856109619,2312.2889999999998,2391.0993000000003,2099.2671,2128.3983,2246.2236,2401.7634000000003,2365.8696,1938.7854,2262.6099,2310.7284,2004.3306,2037.8835,2259.2286,1817.8389
2.1607625484466553,2310.9885000000004,2392.1397,2099.007,2127.8781000000004,2246.4836999999998,2399.9427,2365.6095,1937.4849000000002,2263.1301000000003,2311.5087,2006.9316,2029.5603,2261.0493,1814.4576000000002
2.1697638034820557,2308.9077,2392.92,2098.4868,2125.5372,2246.4836999999998,2400.9831000000004,2367.6902999999998,1940.0859,2263.3902000000003,2310.7284,2007.4518000000003,2025.1386,2260.269,1814.9778000000001
2.178741931915283,2316.9708,2393.9604,2103.6888,2125.2771000000002,2244.9231000000004,2401.2432,2364.5691,1942.4268000000002,2263.3902000000003,2311.5087,2005.1109000000001,2026.4391,2259.7488000000003,1814.9778000000001
