Timestamp,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
9.375,4491.06,4696.08,4127.43,4209.03,4405.89,4706.79,4645.59,3801.54,4436.49,4525.2300000000005,3934.65,3970.86,4420.68,3571.02
9.3828125,4489.53,4698.63,4124.88,4210.05,4406.91,4707.81,4644.06,3803.58,4433.9400000000005,4525.74,3933.12,3975.4500000000003,4420.68,3572.04
9.390625,4486.9800000000005,4701.6900000000005,4124.37,4213.11,4406.4,4708.83,4643.04,3806.64,4435.9800000000005,4525.2300000000005,3928.02,3979.02,4422.72,3573.06
9.3984375,4486.9800000000005,4701.18,4126.92,4209.03,4407.42,4705.26,4645.08,3805.62,4436.49,4523.7,3930.06,3976.4700000000003,4422.21,3572.55
9.40625,4487.49,4700.16,4125.39,4203.93,4407.93,4703.22,4644.57,3806.13,4433.9400000000005,4525.2300000000005,3933.63,3973.92,4419.66,3571.53
9.4140625,4487.49,4700.67,4124.37,4206.4800000000005,4406.4,4704.24,4643.55,3806.13,4433.43,4526.25,3933.63,3970.86,4420.68,3568.4700000000003
9.421875,4489.02,4700.67,4127.43,4206.4800000000005,4406.91,4703.7300000000005,4645.59,3803.58,4435.47,4524.21,3932.61,3968.31,4420.17,3568.4700000000003
9.4296875,4489.02,4699.14,4126.41,4204.95,4407.93,4705.26,4646.1,3804.09,4434.45,4523.7,3931.59,3968.31,4418.13,3571.02
9.4375,4488.0,4698.12,4126.41,4206.4800000000005,4406.91,4706.28,4646.1,3804.6,4433.9400000000005,4526.25,3932.1,3970.35,4419.15,3572.04
9.4453125,4486.9800000000005,4698.63,4128.45,4204.4400000000005,4405.89,4704.75,4645.08,3801.54,4437.0,4527.27,3933.12,3970.86,4420.68,3571.53
9.453125,4487.49,4699.65,4128.45,4204.95,4405.89,4703.22,4644.06,3800.52,4437.0,4526.76,3929.04,3969.84,4419.15,3572.04
9.4609375,4489.53,4698.12,4129.47,4208.01,4406.4,4705.77,4643.55,3802.56,4434.45,4524.72,3928.53,3967.8,4418.13,3572.55
9.46875,4490.55,4699.14,4128.45,4208.01,4406.91,4707.3,4642.53,3802.56,4433.43,4525.2300000000005,3931.59,3968.82,4419.66,3571.02
9.4765625,4490.04,4700.67,4128.96,4207.5,4407.42,4705.26,4643.04,3802.05,4434.45,4526.76,3930.57,3969.33,4419.66,3570.51
9.484375,4488.51,4698.63,4132.02,4208.52,4405.89,4704.75,4643.04,3800.52,4435.47,4523.1900000000005,3930.57,3965.76,4420.68,3572.04
9.4921875,4490.04,4697.61,4129.47,4208.52,4404.87,4706.28,4644.06,3801.54,4435.9800000000005,4520.64,3931.08,3966.78,4421.1900000000005,3568.4700000000003
9.5,4492.59,4701.18,4124.37,4208.52,4404.87,4705.26,4643.04,3805.62,4434.96,4524.21,3930.06,3971.37,4420.68,3567.4500000000003
9.5078125,4491.06,4703.7300000000005,4125.9,4210.05,4405.89,4702.71,4644.57,3805.62,4432.41,4526.25,3930.57,3971.37,4419.66,3572.55
9.515625,4488.51,4702.71,4126.41,4207.5,4406.4,4706.28,4645.08,3807.15,4432.41,4524.21,3932.61,3974.94,4419.15,3572.55
9.5234375,4490.04,4700.67,4120.29,4202.4,4405.38,4708.83,4642.02,3811.23,4433.43,4524.72,3932.1,3980.04,4420.17,3569.4900000000002
9.53125,4489.53,4700.67,4120.29,4201.38,4404.87,4706.79,4643.55,3809.7000000000003,4432.92,4524.72,3933.12,3979.02,4421.1900000000005,3573.06
9.5390625,4485.96,4701.6900000000005,4126.41,4200.87,4406.91,4706.28,4645.08,3807.66,4430.37,4522.68,3935.16,3978.0,4424.25,3574.59
9.546875,4487.49,4699.65,4128.45,4199.85,4407.42,4705.26,4643.04,3807.66,4432.41,4523.1900000000005,3934.14,3976.98,4422.21,3570.51
9.5546875,4489.02,4698.12,4128.45,4198.32,4406.4,4703.22,4642.02,3807.15,4437.51,4525.74,3933.63,3972.9,4418.13,3569.4900000000002
9.5625,4490.04,4697.61,4129.9800000000005,4199.85,4407.42,4704.24,4640.49,3806.64,4436.49,4526.25,3933.63,3971.37,4419.15,3571.02
9.5703125,4492.08,4697.1,4127.43,4200.87,4406.91,4705.26,4642.02,3805.62,4434.96,4524.21,3932.61,3971.37,4418.64,3571.02
9.578125,4490.55,4698.12,4125.9,4200.36,4406.4,4706.28,4645.59,3803.07,4436.49,4523.1900000000005,3933.63,3971.37,4417.11,3568.98
9.5859375,4489.53,4697.61,4126.92,4203.93,4407.42,4707.3,4644.57,3804.09,4436.49,4522.68,3932.61,3972.39,4420.17,3570.51
9.59375,4492.59,4696.08,4123.35,4208.52,4406.91,4705.26,4643.04,3808.17,4433.9400000000005,4523.1900000000005,3932.1,3973.92,4419.66,3572.04
9.6015625,4491.57,4697.61,4120.29,4206.4800000000005,4406.4,4702.71,4646.1,3809.7000000000003,4433.9400000000005,4525.74,3933.12,3974.94,4416.09,3570.0
9.609375,4486.47,4701.6900000000005,4122.84,4204.4400000000005,4408.95,4704.75,4646.1,3809.19,4433.9400000000005,4524.72,3931.08,3975.4500000000003,4419.66,3570.0
9.6171875,4488.0,4701.6900000000005,4125.9,4205.97,4407.93,4707.3,4642.53,3806.64,4432.92,4522.68,3929.04,3977.4900000000002,4422.72,3571.53
9.625,4490.04,4700.16,4124.88,4206.99,4404.36,4706.28,4643.55,3805.62,4434.45,4523.7,3933.63,3979.02,4419.66,3571.02
9.6328125,4488.51,4700.67,4121.82,4204.95,4405.38,4705.77,4644.57,3808.6800000000003,4434.96,4524.72,3937.71,3978.51,4419.66,3571.53
9.640625,4489.53,4699.65,4123.35,4199.85,4406.4,4706.28,4641.51,3808.17,4434.96,4524.72,3935.67,3974.94,4423.74,3575.1
9.6484375,4489.53,4698.63,4124.37,4199.85,4406.4,4705.77,4643.04,3805.62,4435.47,4525.2300000000005,3931.08,3973.41,4421.7,3573.06
9.65625,4485.96,4697.61,4124.88,4204.95,4407.93,4706.79,4647.12,3804.6,4435.9800000000005,4523.7,3932.1,3976.98,4417.11,3570.51
9.6640625,4486.9800000000005,4696.08,4126.92,4205.97,4406.91,4705.77,4645.59,3805.62,4435.9800000000005,4523.1900000000005,3933.63,3976.4700000000003,4418.64,3573.57
9.671875,4492.08,4698.12,4126.92,4204.95,4405.89,4703.22,4643.55,3807.15,4435.9800000000005,4526.25,3931.08,3972.9,4419.15,3573.57
9.6796875,4491.06,4699.65,4125.39,4203.93,4407.93,4701.6900000000005,4647.63,3805.62,4434.96,4525.74,3932.1,3974.94,4418.64,3572.04
9.6875,4486.9800000000005,4695.57,4125.9,4202.91,4408.4400000000005,4703.7300000000005,4649.16,3803.07,4433.9400000000005,4523.7,3936.1800000000003,3977.4900000000002,4420.17,3572.55
9.6953125,4488.51,4695.06,4124.88,4202.4,4406.4,4704.75,4644.06,3803.58,4435.47,4524.21,3934.65,3975.4500000000003,4420.17,3570.51
9.703125,4492.08,4698.12,4124.37,4200.87,4408.4400000000005,4703.22,4643.55,3805.62,4435.9800000000005,4523.7,3933.12,3975.96,4420.17,3568.98
9.7109375,4490.04,4696.59,4127.43,4203.93,4409.97,4705.26,4648.14,3804.09,4434.96,4523.1900000000005,3932.1,3976.4700000000003,4421.1900000000005,3571.02
9.71875,4487.49,4694.04,4125.39,4208.52,4405.38,4705.77,4645.08,3806.13,4436.49,4524.72,3930.57,3975.4500000000003,4421.1900000000005,3571.53
9.7265625,4489.53,4697.61,4117.2300000000005,4208.01,4404.36,4704.24,4643.04,3810.7200000000003,4437.51,4526.25,3931.08,3976.98,4421.7,3569.4900000000002
9.734375,4491.57,4699.65,4118.25,4207.5,4408.4400000000005,4705.77,4645.08,3807.15,4435.47,4525.2300000000005,3930.57,3977.4900000000002,4421.7,3570.51
9.7421875,4489.02,4697.1,4122.33,4210.05,4408.4400000000005,4705.26,4644.57,3803.58,4433.9400000000005,4523.7,3929.04,3976.4700000000003,4418.64,3571.53
9.75,4485.96,4697.1,4122.33,4211.58,4406.4,4703.7300000000005,4645.08,3803.58,4434.96,4524.72,3930.57,3975.4500000000003,4418.13,3571.02
9.7578125,4488.0,4698.63,4123.86,4205.97,4407.93,4706.28,4644.57,3802.05,4434.96,4526.25,3933.12,3970.86,4421.1900000000005,3573.06
9.765625,4488.0,4699.65,4125.9,4199.85,4408.4400000000005,4708.83,4642.53,3801.54,4433.43,4525.74,3933.63,3964.7400000000002,4420.68,3573.57
9.7734375,4486.47,4700.16,4126.41,4201.38,4407.93,4707.81,4642.53,3801.03,4433.43,4525.74,3932.1,3969.33,4418.13,3571.53
9.78125,4488.51,4698.63,4129.47,4201.38,4406.4,4705.26,4645.59,3801.54,4435.47,4527.27,3931.59,3973.41,4418.64,3571.02
9.7890625,4490.04,4698.12,4129.9800000000005,4199.34,4404.36,4704.75,4645.08,3801.03,4435.9800000000005,4526.25,3930.06,3967.8,4421.1900000000005,3570.0
9.796875,4489.53,4699.65,4126.92,4201.89,4405.89,4705.26,4643.55,3800.52,4434.45,4523.7,3931.08,3968.31,4419.66,3568.98
9.8046875,4490.55,4698.12,4126.41,4208.01,4407.42,4703.7300000000005,4645.59,3801.03,4435.47,4524.72,3931.08,3971.37,4418.13,3568.4700000000003
9.8125,4490.55,4696.59,4127.9400000000005,4212.09,4406.4,4703.22,4645.59,3802.05,4434.96,4525.74,3930.06,3970.86,4419.66,3568.4700000000003
9.8203125,4491.06,4698.12,4124.88,4211.58,4403.85,4704.75,4643.04,3801.54,4434.96,4523.7,3931.59,3972.39,4420.68,3572.04
9.828125,4491.06,4700.67,4124.37,4210.05,4405.38,4703.22,4643.55,3801.03,4435.9800000000005,4523.1900000000005,3933.63,3973.41,4417.62,3573.06
9.8359375,4487.49,4701.18,4127.43,4212.6,4406.4,4702.71,4645.59,3802.05,4433.43,4525.74,3932.1,3971.88,4417.62,3571.53
9.84375,4487.49,4700.16,4125.39,4212.6,4405.38,4707.81,4645.59,3804.09,4433.9400000000005,4524.72,3930.06,3972.9,4421.7,3572.55
9.8515625,4490.55,4699.14,4123.35,4207.5,4407.93,4708.32,4645.59,3803.58,4434.96,4522.17,3931.59,3970.35,4421.7,3572.55
9.859375,4489.02,4699.65,4124.37,4206.4800000000005,4409.97,4703.7300000000005,4642.53,3801.54,4431.9,4523.1900000000005,3935.16,3966.27,4421.1900000000005,3568.98
9.8671875,4488.0,4702.71,4124.37,4208.01,4407.93,4703.7300000000005,4642.02,3804.09,4432.41,4523.7,3934.65,3971.37,4422.72,3568.4700000000003
9.875,4489.02,4703.22,4125.39,4203.93,4403.85,4705.26,4645.08,3804.6,4437.51,4524.21,3932.1,3974.4300000000003,4421.7,3572.04
9.8828125,4491.06,4700.67,4124.88,4197.81,4404.36,4704.24,4644.06,3801.54,4436.49,4525.2300000000005,3934.14,3969.33,4421.7,3573.57
9.890625,4488.51,4700.67,4124.37,4202.91,4407.42,4702.71,4643.55,3802.56,4432.92,4525.2300000000005,3936.69,3968.82,4421.1900000000005,3571.53
9.8984375,4486.9800000000005,4701.18,4127.9400000000005,4203.42,4405.38,4701.6900000000005,4644.06,3804.6,4433.9400000000005,4524.72,3934.65,3970.35,4419.66,3571.02
9.90625,4490.04,4698.63,4129.9800000000005,4195.77,4404.87,4702.71,4644.06,3802.56,4434.45,4523.7,3932.1,3967.29,4418.64,3572.55
9.9140625,4492.08,4697.1,4128.45,4197.81,4407.93,4704.75,4645.59,3802.56,4433.43,4524.21,3933.63,3965.25,4419.15,3571.53
9.921875,4490.04,4698.63,4127.9400000000005,4203.93,4406.4,4704.75,4645.08,3804.09,4436.49,4525.74,3933.63,3966.27,4420.68,3568.98
9.9296875,4489.53,4701.18,4125.39,4204.4400000000005,4405.38,4703.7300000000005,4644.57,3803.58,4437.0,4526.25,3931.59,3968.82,4421.7,3569.4900000000002
9.9375,4493.1,4701.18,4123.35,4206.4800000000005,4407.42,4703.7300000000005,4646.61,3804.6,4432.92,4525.2300000000005,3932.1,3972.9,4420.17,3571.53
9.9453125,4495.14,4699.14,4124.88,4208.01,4406.4,4704.75,4645.08,3806.13,4432.41,4526.76,3933.12,3972.9,4419.15,3572.04
9.953125,4490.55,4700.67,4124.88,4206.4800000000005,4406.91,4706.28,4643.04,3805.62,4435.47,4525.74,3930.57,3973.41,4421.1900000000005,3571.53
9.9609375,4489.53,4701.18,4121.82,4201.89,4408.4400000000005,4703.22,4644.57,3807.15,4434.96,4524.21,3930.57,3977.4900000000002,4420.17,3572.04
9.96875,4492.08,4700.67,4120.8,4196.79,4406.4,4703.7300000000005,4644.57,3808.17,4433.43,4526.25,3933.63,3977.4900000000002,4418.64,3572.04
9.9765625,4490.55,4702.71,4122.33,4196.28,4406.4,4706.28,4642.53,3805.11,4432.41,4526.76,3935.16,3977.4900000000002,4421.1900000000005,3572.04
9.984375,4490.04,4699.14,4125.39,4202.4,4405.89,4703.7300000000005,4646.61,3806.64,4434.45,4526.76,3935.67,3972.39,4420.17,3568.4700000000003
9.9921875,4487.49,4697.1,4125.9,4203.42,4406.91,4705.26,4646.61,3805.62,4433.43,4527.78,3935.16,3972.9,4421.1900000000005,3572.04
10.0,4487.49,4699.14,4126.92,4203.93,4407.42,4706.28,4646.1,3802.05,4431.9,4523.1900000000005,3932.61,3972.9,4421.1900000000005,3574.08
10.0078125,4492.08,4695.57,4126.92,4206.99,4405.89,4705.26,4646.1,3803.07,4433.9400000000005,4522.68,3932.1,3969.84,4419.66,3571.53
10.015625,4490.55,4694.04,4127.9400000000005,4209.54,4405.89,4704.24,4646.61,3804.6,4433.9400000000005,4527.27,3933.63,3970.86,4419.15,3572.04
10.0234375,4486.47,4696.08,4128.96,4214.64,4406.91,4706.28,4645.59,3804.09,4432.92,4527.27,3931.08,3973.41,4419.15,3571.53
10.03125,4490.55,4695.57,4127.43,4213.62,4406.4,4705.77,4642.53,3803.58,4434.45,4526.25,3930.06,3973.41,4421.7,3568.98
10.0390625,4492.08,4696.59,4125.39,4209.03,4405.89,4703.7300000000005,4644.57,3804.6,4434.96,4525.74,3931.08,3972.9,4419.66,3568.98
10.046875,4487.49,4701.18,4122.33,4210.05,4406.91,4705.26,4647.12,3806.13,4435.9800000000005,4524.21,3932.61,3973.41,4416.09,3570.51
10.0546875,4489.02,4701.6900000000005,4119.27,4206.99,4408.95,4706.79,4644.57,3806.64,4437.51,4523.1900000000005,3934.14,3973.41,4419.15,3570.0
10.0625,4492.08,4699.14,4118.76,4205.97,4406.91,4705.26,4644.06,3807.15,4434.45,4524.72,3932.61,3975.96,4420.68,3570.0
10.0703125,4490.04,4700.67,4123.35,4213.11,4403.85,4704.24,4644.57,3809.19,4433.9400000000005,4524.21,3929.55,3976.98,4418.13,3568.98
10.078125,4487.49,4700.67,4125.9,4213.11,4407.93,4704.75,4644.06,3810.21,4437.51,4523.1900000000005,3931.08,3976.4700000000003,4417.62,3568.98
10.0859375,4484.9400000000005,4698.12,4124.37,4205.97,4407.42,4705.77,4646.61,3808.17,4435.9800000000005,4526.25,3933.63,3978.0,4418.64,3571.02
10.09375,4484.9400000000005,4699.65,4126.41,4204.95,4403.34,4704.75,4646.1,3807.66,4433.9400000000005,4526.76,3933.12,3977.4900000000002,4419.66,3570.0
10.1015625,4485.96,4701.6900000000005,4131.0,4208.01,4405.89,4703.7300000000005,4644.06,3806.64,4436.49,4524.21,3932.61,3972.9,4420.17,3569.4900000000002
10.109375,4485.96,4699.65,4129.9800000000005,4203.42,4410.4800000000005,4705.26,4644.57,3803.58,4435.47,4523.7,3934.14,3968.82,4418.64,3572.04
10.1171875,4489.53,4697.61,4127.43,4200.36,4407.93,4705.26,4644.57,3801.54,4433.43,4524.72,3936.1800000000003,3966.27,4420.17,3573.57
10.125,4492.59,4698.12,4131.0,4206.99,4404.36,4706.28,4643.55,3802.05,4435.47,4524.21,3936.1800000000003,3967.8,4421.7,3571.02
10.1328125,4489.02,4699.14,4134.06,4211.07,4405.38,4706.79,4646.1,3804.09,4435.9800000000005,4523.7,3935.16,3970.86,4417.62,3571.02
10.140625,4488.51,4698.12,4130.49,4212.09,4407.42,4705.26,4646.61,3804.6,4434.96,4524.21,3933.63,3968.31,4415.07,3574.08
10.1484375,4492.59,4697.61,4127.43,4214.13,4408.4400000000005,4705.77,4643.04,3804.09,4435.9800000000005,4525.74,3933.12,3968.31,4420.17,3571.02
10.15625,4492.08,4700.67,4124.37,4212.09,4405.89,4708.83,4644.06,3804.09,4435.47,4527.27,3932.61,3975.4500000000003,4424.25,3568.4700000000003
10.1640625,4489.53,4704.24,4124.37,4212.6,4404.36,4707.81,4646.1,3804.09,4432.92,4524.72,3929.04,3976.4700000000003,4419.66,3571.53
10.171875,4489.02,4702.71,4128.96,4210.56,4405.89,4702.2,4643.55,3804.09,4433.43,4522.68,3930.57,3973.92,4418.13,3574.08
10.1796875,4487.49,4700.67,4126.41,4203.93,4407.93,4702.2,4642.53,3803.58,4433.9400000000005,4523.1900000000005,3932.1,3974.94,4422.72,3573.06
10.1875,4486.9800000000005,4702.71,4124.37,4203.42,4405.89,4705.77,4643.55,3801.54,4433.43,4523.7,3931.59,3976.4700000000003,4421.7,3571.02
10.1953125,4490.55,4703.22,4129.47,4208.52,4402.83,4705.77,4644.06,3802.56,4435.47,4524.72,3932.1,3973.92,4419.15,3572.55
10.203125,4491.57,4701.18,4130.49,4209.03,4406.91,4704.75,4645.08,3804.09,4434.96,4524.21,3933.63,3969.84,4419.15,3573.57
10.2109375,4490.04,4698.12,4126.92,4200.36,4410.4800000000005,4705.26,4642.02,3801.54,4433.43,4523.1900000000005,3933.63,3969.33,4420.68,3571.53
10.21875,4490.04,4698.12,4128.45,4198.32,4406.91,4706.28,4643.04,3801.54,4432.92,4524.72,3932.61,3969.84,4421.1900000000005,3569.4900000000002
10.2265625,4489.53,4701.6900000000005,4131.0,4202.91,4402.83,4708.32,4648.14,3806.13,4432.41,4524.72,3934.14,3972.9,4419.66,3572.04
10.234375,4489.02,4699.14,4128.45,4200.36,4404.36,4707.3,4645.59,3806.64,4434.45,4523.7,3935.67,3974.4300000000003,4419.15,3573.57
10.2421875,4490.04,4695.57,4123.35,4197.3,4407.42,4703.7300000000005,4642.53,3802.05,4437.51,4521.66,3933.63,3970.35,4420.17,3568.98
10.25,4490.55,4699.14,4121.31,4200.87,4405.38,4701.6900000000005,4644.57,3801.03,4437.0,4523.1900000000005,3932.1,3970.35,4421.7,3570.51
10.2578125,4489.53,4698.12,4122.84,4201.38,4402.83,4705.26,4645.08,3803.07,4433.9400000000005,4524.72,3934.65,3972.39,4418.64,3573.06
10.265625,4488.51,4694.04,4123.86,4200.36,4405.38,4707.3,4645.59,3804.09,4434.45,4524.72,3933.63,3970.35,4416.09,3568.98
10.2734375,4489.02,4693.53,4120.8,4203.93,4407.42,4702.71,4645.08,3806.64,4435.47,4523.7,3932.61,3971.88,4418.13,3567.96
10.28125,4488.51,4696.59,4120.8,4206.99,4405.38,4702.71,4643.55,3810.7200000000003,4433.9400000000005,4523.1900000000005,3932.61,3976.4700000000003,4420.68,3570.51
10.2890625,4488.51,4698.12,4124.37,4207.5,4403.85,4705.77,4644.57,3811.7400000000002,4434.45,4523.7,3932.61,3978.0,4419.66,3573.06
10.296875,4488.51,4698.63,4122.84,4207.5,4405.89,4704.75,4645.59,3808.17,4435.47,4524.21,3933.12,3977.4900000000002,4418.64,3573.06
10.3046875,4489.02,4702.2,4120.8,4201.38,4406.91,4703.22,4645.59,3803.07,4433.43,4525.74,3933.63,3975.96,4420.68,3569.4900000000002
10.3125,4488.0,4703.7300000000005,4123.35,4195.26,4404.36,4705.26,4646.61,3806.13,4432.41,4523.7,3932.61,3972.9,4420.68,3571.02
10.3203125,4488.0,4701.6900000000005,4123.35,4195.77,4404.36,4706.79,4646.61,3810.21,4435.47,4523.7,3931.59,3973.41,4420.68,3573.57
10.328125,4490.04,4699.14,4122.33,4195.77,4407.42,4705.26,4644.06,3803.58,4435.47,4526.25,3932.61,3972.39,4421.7,3571.53
10.3359375,4491.57,4696.59,4126.92,4195.26,4406.91,4704.75,4644.06,3798.9900000000002,4431.9,4525.74,3932.61,3969.84,4418.13,3571.02
10.34375,4490.04,4695.57,4128.45,4203.42,4405.38,4705.77,4644.57,3802.56,4432.41,4523.7,3930.06,3970.86,4415.58,3571.02
10.3515625,4491.57,4695.57,4124.37,4205.97,4405.38,4705.26,4643.04,3805.11,4437.0,4523.7,3931.08,3972.9,4419.15,3569.4900000000002
10.359375,4494.12,4696.08,4121.82,4202.4,4407.93,4701.6900000000005,4645.08,3804.09,4437.0,4524.72,3934.14,3974.4300000000003,4420.68,3569.4900000000002
10.3671875,4490.55,4696.08,4123.35,4209.03,4409.46,4702.71,4645.59,3804.09,4435.47,4523.7,3932.61,3975.4500000000003,4419.66,3572.04
10.375,4485.96,4696.08,4123.35,4211.07,4406.4,4707.3,4643.04,3805.62,4436.49,4524.72,3932.1,3975.96,4422.21,3572.04
10.3828125,4484.9400000000005,4699.14,4121.31,4205.97,4404.87,4705.77,4644.06,3807.15,4436.49,4525.74,3933.12,3976.98,4422.21,3570.0
10.390625,4486.47,4699.65,4120.29,4205.97,4406.4,4702.71,4645.59,3807.15,4434.96,4524.72,3932.1,3979.53,4421.7,3568.4700000000003
10.3984375,4489.02,4698.63,4123.86,4206.4800000000005,4407.42,4704.24,4645.59,3804.09,4436.49,4523.7,3932.1,3978.0,4421.7,3570.51
10.40625,4488.51,4700.67,4125.39,4207.5,4406.4,4705.77,4644.57,3804.6,4437.0,4522.68,3934.65,3974.4300000000003,4418.64,3574.08
10.4140625,4488.51,4698.63,4120.8,4207.5,4405.38,4704.24,4641.51,3806.13,4435.9800000000005,4525.2300000000005,3937.2000000000003,3974.4300000000003,4419.66,3572.55
10.421875,4489.02,4695.57,4119.78,4204.4400000000005,4406.91,4703.22,4642.53,3804.6,4435.9800000000005,4527.78,3936.69,3973.41,4420.17,3571.02
10.4296875,4487.49,4697.61,4125.9,4204.95,4408.4400000000005,4703.7300000000005,4646.61,3802.05,4433.9400000000005,4525.2300000000005,3934.65,3974.4300000000003,4416.6,3574.08
10.4375,4485.45,4701.6900000000005,4127.43,4210.05,4407.93,4706.79,4645.59,3803.58,4431.39,4524.21,3932.1,3974.94,4419.66,3574.59
10.4453125,4485.45,4699.65,4124.88,4208.52,4406.91,4709.34,4643.55,3805.11,4430.88,4527.27,3931.08,3970.86,4424.25,3572.55
10.453125,4488.51,4695.57,4125.39,4199.85,4405.38,4705.26,4643.55,3802.05,4431.9,4526.76,3934.65,3967.8,4420.68,3571.02
10.4609375,4490.04,4696.08,4127.43,4202.4,4405.38,4704.24,4642.02,3802.05,4432.92,4523.1900000000005,3934.14,3969.84,4418.13,3571.53
10.46875,4489.02,4698.63,4129.47,4208.52,4407.42,4706.28,4643.04,3803.07,4435.9800000000005,4524.72,3931.08,3969.33,4420.68,3573.06
10.4765625,4490.55,4699.65,4127.43,4203.93,4408.4400000000005,4704.75,4646.61,3801.54,4437.0,4527.27,3931.59,3968.31,4420.68,3573.06
10.484375,4490.04,4698.63,4125.9,4207.5,4406.91,4705.26,4645.59,3802.05,4432.92,4524.21,3930.57,3972.39,4420.68,3570.0
10.4921875,4488.0,4697.61,4127.9400000000005,4216.17,4405.89,4706.28,4644.06,3804.09,4432.92,4522.68,3930.06,3974.4300000000003,4420.68,3569.4900000000002
10.5,4488.0,4701.18,4126.92,4211.58,4406.91,4706.28,4646.61,3806.13,4434.96,4524.21,3932.1,3972.9,4420.17,3569.4900000000002
10.5078125,4491.06,4705.26,4125.9,4204.95,4406.91,4706.28,4649.16,3806.13,4433.9400000000005,4523.7,3933.12,3975.4500000000003,4420.17,3568.4700000000003
10.515625,4490.55,4703.22,4126.92,4201.38,4405.89,4705.77,4646.1,3804.6,4432.41,4521.15,3930.57,3974.94,4418.64,3572.55
10.5234375,4489.02,4701.6900000000005,4126.41,4200.36,4405.89,4704.75,4643.55,3802.56,4433.43,4524.21,3930.57,3973.92,4419.66,3572.55
10.53125,4488.51,4700.67,4126.41,4199.34,4406.4,4704.24,4643.04,3803.07,4435.47,4526.25,3934.14,3973.41,4422.21,3570.51
10.5390625,4487.49,4699.65,4127.9400000000005,4197.81,4405.89,4704.75,4645.08,3804.09,4437.51,4522.17,3934.65,3966.27,4419.66,3572.55
10.546875,4488.51,4700.67,4130.49,4200.36,4405.38,4705.77,4645.08,3803.58,4435.47,4522.17,3932.1,3964.23,4415.07,3572.04
10.5546875,4490.55,4699.65,4131.0,4203.42,4407.42,4704.75,4639.9800000000005,3801.54,4432.41,4526.25,3932.1,3968.31,4418.64,3570.51
10.5625,4488.51,4698.63,4127.9400000000005,4202.4,4407.42,4703.7300000000005,4640.49,3799.5,4432.92,4525.74,3933.63,3966.78,4422.21,3570.51
10.5703125,4488.51,4700.16,4123.86,4202.91,4405.38,4705.77,4645.59,3800.52,4433.9400000000005,4523.1900000000005,3933.12,3967.29,4421.7,3570.0
10.578125,4492.59,4699.65,4123.86,4209.03,4405.89,4706.28,4646.1,3802.56,4432.41,4524.21,3932.1,3970.86,4420.68,3570.0
10.5859375,4493.61,4698.12,4127.43,4211.07,4407.42,4704.75,4644.57,3801.03,4431.39,4525.2300000000005,3933.63,3968.82,4419.15,3571.02
10.59375,4491.06,4698.63,4129.9800000000005,4206.4800000000005,4405.89,4703.7300000000005,4645.59,3803.58,4431.9,4522.68,3934.65,3969.33,4419.66,3570.51
10.6015625,4491.57,4700.67,4129.9800000000005,4205.46,4404.87,4704.24,4648.14,3806.64,4433.9400000000005,4523.7,3932.61,3974.94,4418.64,3570.0
10.609375,4491.57,4700.16,4127.43,4205.46,4405.38,4705.77,4644.57,3805.62,4435.47,4526.25,3931.59,3975.96,4417.11,3569.4900000000002
10.6171875,4489.02,4699.14,4121.31,4203.93,4404.87,4705.77,4638.96,3807.66,4432.92,4525.74,3931.59,3973.92,4418.13,3570.0
10.625,4488.51,4699.14,4118.76,4204.95,4405.38,4704.75,4643.04,3808.6800000000003,4433.43,4523.1900000000005,3932.1,3974.4300000000003,4418.64,3572.04
10.6328125,4489.53,4699.14,4123.35,4204.4400000000005,4407.42,4704.75,4646.61,3805.11,4437.0,4525.74,3933.12,3975.4500000000003,4420.68,3571.53
10.640625,4489.02,4697.61,4124.37,4205.97,4407.42,4705.77,4643.04,3805.62,4434.96,4526.25,3931.59,3977.4900000000002,4421.7,3569.4900000000002
10.6484375,4488.0,4697.1,4120.8,4205.97,4406.91,4708.32,4643.04,3808.6800000000003,4431.9,4524.21,3933.12,3977.4900000000002,4421.1900000000005,3572.04
10.65625,4486.47,4698.63,4123.35,4198.32,4407.42,4705.26,4645.59,3806.64,4435.9800000000005,4524.72,3937.71,3975.4500000000003,4421.7,3573.57
10.6640625,4487.49,4698.63,4126.92,4196.28,4405.89,4702.71,4644.06,3804.6,4437.51,4526.25,3937.71,3974.94,4422.21,3572.04
10.671875,4490.55,4696.08,4128.96,4197.3,4402.83,4705.26,4643.55,3805.11,4436.49,4525.2300000000005,3934.65,3973.41,4421.1900000000005,3572.55
10.6796875,4490.55,4694.55,4129.9800000000005,4196.28,4405.38,4706.28,4644.06,3804.6,4436.49,4524.72,3932.61,3971.88,4421.1900000000005,3571.53
10.6875,4489.02,4695.06,4127.9400000000005,4201.38,4406.4,4705.26,4644.57,3805.11,4436.49,4524.72,3932.61,3971.88,4421.1900000000005,3570.0
10.6953125,4490.55,4695.06,4126.92,4202.91,4404.87,4706.79,4646.1,3805.11,4435.9800000000005,4523.1900000000005,3932.61,3973.92,4419.15,3572.04
10.703125,4492.59,4696.08,4124.88,4202.4,4406.91,4707.81,4646.1,3804.09,4434.45,4523.1900000000005,3931.59,3975.96,4416.6,3571.53
